year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,fire_intensity,burn_scar,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
13,360,113760,-9.8031530380249023,0.026444684714078903,1.6537714004516602,68.147216796875,49.913372039794922,12.875632286071777,54.262886047363281,28.926706314086914,0,0.089590989053249359,0,0,-0.08716428279876709,0.92591983079910278,0.86040759086608887,1.0138974189758301,1.1953840255737305,-0.30691194534301758,0,0,0,0
13,365,113880,-9.6306552886962891,0.034834302961826324,1.6897884607315063,68.078117370605469,49.689357757568359,17.492025375366211,52.0137939453125,30.273111343383789,0,0.061560273170471191,0,0,-0.12080752849578857,0.95779776573181152,0.84501940011978149,1.0008529424667358,1.2309716939926147,-1.739161491394043,0,0,0,0
14,15,114240,-9.0370063781738281,0.049958914518356323,1.8345956802368164,67.866767883300781,49.045169830322266,29.767396926879883,45.808330535888672,33.553005218505859,0,0.063508749008178711,0,0,-0.6010284423828125,0.94344228506088257,0.86629199981689453,1.018885612487793,1.1817752122879028,0.24078035354614258,0,0,0,0
14,30,114600,-6.7105169296264648,0.22721913456916809,1.8457026481628418,68.2037353515625,48.465442657470703,43.751613616943359,40.541645050048828,35.632930755615234,0,0.056928291916847229,0,0,-0.35121357440948486,0.97366797924041748,0.84501940011978149,1.0008529424667358,5.5,-1.7391619682312012,0,0,1,0
14,45,114960,-3.8210945129394531,0.035479046404361725,1.9011313915252686,69.825782775878906,48.014087677001953,69.178199768066406,37.025924682617188,35.801132202148438,0,0.024604372680187225,0,0,-0.15297472476959229,0.95551115274429321,0.84501940011978149,1.0008529424667358,1.2309716939926147,-1.7391619682312012,0,0,0,0
14,60,115320,-0.081741929054260254,0.021249242126941681,2.2442219257354736,78.35546875,53.910938262939453,56.136333465576172,35.896820068359375,33.719699859619141,0,0.0264698825776577,0,0,0.15410089492797852,0.92738574743270874,0.84501940011978149,1.0008529424667358,1.2309716939926147,-1.7391619682312012,0,0,0,0
14,75,115680,4.9719424247741699,0.0024835397489368916,2.3433809280395508,82.076309204101562,81.266754150390625,8.3485431671142578,36.265827178955078,30.846513748168945,0,0.0221893060952425,0,0,0.51170790195465088,0.89463216066360474,0.84501940011978149,1.0008529424667358,1.2309716939926147,-1.7391619682312012,0,0,0,0
14,90,116040,10.53844165802002,0.069966956973075867,2.3166887760162354,78.652786254882812,85.253463745117188,0,39.408962249755859,28.213029861450195,0,0.006959991529583931,0,0,0.8615410327911377,0.86259055137634277,1.0035499334335327,1.0008529424667358,1.2309716939926147,-1.7391619682312012,0,0,0,1
14,105,116400,15.106523513793945,0,2.0750594139099121,78.212654113769531,83.051513671875,0,44.606327056884766,25.814672470092773,0,0.010023331269621849,0,0,1.1452944278717041,0.83660131692886353,0.84501940011978149,1.0008529424667358,1.2309716939926147,-1.7391619682312012,0,0,0,0
14,120,116760,19.061559677124023,0,2.0283811092376709,77.552680969238281,80.777458190917969,0,49.840717315673828,23.760152816772461,0,0.0067833131179213524,0,0,1.304662823677063,0.82200455665588379,0.84501940011978149,1.0008529424667358,1.2309716939926147,-1.7391619682312012,0,0,0,0
14,135,117120,22.124221801757812,0,1.9592548608779907,76.696861267089844,78.568855285644531,0,52.7923583984375,22.821418762207031,0,0.0077739628031849861,0,0,1.2958419322967529,0.82630997896194458,0.84501940011978149,1.0008529424667358,1.2309716939926147,-1.7391619682312012,0,0,0,0
14,150,117480,24.018739700317383,0,1.8972495794296265,75.763092041015625,76.387977600097656,0,53.732036590576172,22.904922485351562,0,0.0054507707245647907,0,0,1.1651928424835205,0.85679137706756592,0.84501940011978149,1.0008529424667358,1.2309716939926147,-1.7391619682312012,0,0,0,0
14,165,117840,24.866744995117188,0,1.7438699007034302,74.762237548828125,74.299636840820312,0,54.143844604492188,23.332740783691406,0,0.0049171969294548035,0,0,0.96362453699111938,0.90381866693496704,0.84501940011978149,1.0008529424667358,1.2309716939926147,-1.7391619682312012,0,0,0,0
14,180,118200,24.386810302734375,0,1.6256375312805176,73.788116455078125,72.270668029785156,0,54.602825164794922,23.774248123168945,0,0.0081764655187726021,0,0,0.73841631412506104,0.95636123418807983,0.84501940011978149,1.0008529424667358,1.2309716939926147,-1.7391619682312012,0,0,0,0
14,195,118560,22.729185104370117,0,1.5276552438735962,72.824684143066406,70.328125,0,55.476600646972656,24.005922317504883,0,0.0058957189321517944,0,0,0.53684794902801514,1.0033886432647705,0.84501940011978149,1.0008529424667358,1.2309716939926147,-1.7391619682312012,0,0,0,0
14,210,118920,19.984598159790039,0,1.4857906103134155,71.894264221191406,68.490066528320312,0,57.797283172607422,23.613597869873047,0,0.001675864914432168,0,0,0.40619885921478271,1.0338699817657471,0.84501940011978149,1.0008529424667358,1.2309716939926147,-1.7391619682312012,0,0,0,0
14,225,119280,21.432332992553711,0,1.4250690937042236,71.036216735839844,66.688224792480469,0,62.097988128662109,22.439516067504883,0,0.0064518153667449951,0,0,4.7765650749206543,1.0374469757080078,0.84501940011978149,1.0008529424667358,1.2309716939926147,-1.7391619682312012,1,0,0,0
14,240,119640,12.703797340393066,8.5996671259636059E-06,1.3967913389205933,70.255447387695312,65.016204833984375,0,67.215286254882812,20.949094772338867,0,0.010535033419728279,0,0,0.48729991912841797,1.0159831047058105,0.84501940011978149,1.0008529424667358,1.2309716939926147,-1.7391619682312012,0,0,0,0
14,255,120000,8.643218994140625,2.1801777450036752E-07,1.4086281061172485,69.748779296875,63.510807037353516,0,72.512374877929688,19.212690353393555,0,0.018908793106675148,0,0,0.65201336145401001,0.97916513681411743,0.84501940011978149,1.0008529424667358,1.2309716939926147,-1.7391619682312012,0,0,0,0
