year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
1,135,3240,2,1,17.557212829589844,0,0,0,0,71.479179382324219,0,25.689971923828125,0.0009920663433149457,0,0
1,135,3240,3,1,17.892490386962891,0,0.0028908555395901203,0.046253688633441925,0,75.018585205078125,0,33.143558502197266,2.0832124913994221E-09,0,0
1,135,3240,4,1,18.180469512939453,0,0,0,0,73.250656127929688,0,32.576522827148438,7.2815505795104096E-13,0,0
1,135,3240,5,1,17.570760726928711,0,0,0,0,69.490699768066406,0,30.584392547607422,0.0059533026069402695,0,0
1,135,3240,6,1,17.120235443115234,0,0,0,0,68.732566833496094,0,29.527975082397461,0.0005479839164763689,0,0
1,135,3240,7,1,17.358585357666016,0,0.18682658672332764,0.88277816772460938,0,94.381454467773438,0,29.712360382080078,5.9345150321687967E-12,0,0
1,135,3240,0,2,18.696004867553711,0,0.26507452130317688,0.83807539939880371,0,106.01233673095703,0,31.514299392700195,0.00090205774176865816,0,0
1,135,3240,1,2,18.064643859863281,0,0.056227084249258041,0.83801734447479248,0,77.232223510742188,0,19.03173828125,0.0055965506471693516,0,0
1,135,3240,2,2,17.368185043334961,0,0.030470516532659531,0.46686369180679321,0,69.671112060546875,0,21.951648712158203,0.014558430761098862,0,0
1,135,3240,3,2,16.916662216186523,0,0.0028072153218090534,0.044915445148944855,0,72.319053649902344,0,28.985651016235352,0.034027945250272751,0,0
1,135,3240,4,2,16.583566665649414,0,0,0,0,64.921623229980469,0,29.721424102783203,0.053891759365797043,0,0
1,135,3240,5,2,17.357353210449219,0,0.0097315795719623566,0.0950608029961586,0,61.120590209960938,0,32.278659820556641,0.043732360005378723,0,0
1,135,3240,6,2,17.828636169433594,0,0,0,0,56.7833251953125,0,32.553504943847656,0.0073037175461649895,0,0
1,135,3240,7,2,18.430793762207031,0,0.10546882450580597,0.58245635032653809,0,96.913475036621094,0,32.580596923828125,2.4270060960951412E-10,0,0
1,135,3240,0,3,18.157018661499023,0,0.10477976500988007,0.99481314420700073,0,100.92231750488281,0,28.313100814819336,0.0028146361000835896,0,0
1,135,3240,1,3,16.187200546264648,0,0.021492531523108482,0.1860438734292984,0,71.725959777832031,0,28.184200286865234,0.035471208393573761,0,0
1,135,3240,2,3,17.023189544677734,0,0.0092990025877952576,0.14878404140472412,0,69.378471374511719,0,30.793323516845703,0.040806464850902557,0,0
1,135,3240,3,3,17.367229461669922,0,0,0,0,59.050945281982422,0,31.191583633422852,0.056006904691457748,0,0
1,135,3240,4,3,17.35498046875,0,0,0,0,61.669216156005859,0,11.04939079284668,0.060406286269426346,0,0
1,135,3240,5,3,17.358797073364258,0,0,0,0,57.582313537597656,0,21.143037796020508,0.059325262904167175,0,0
1,135,3240,6,3,17.201259613037109,0,0,0,0,66.828811645507812,0,30.016252517700195,0.011401561088860035,0,0
1,135,3240,7,3,17.829404830932617,0,0.19538068771362305,0.95857423543930054,0,103.28034210205078,0,29.126848220825195,4.6207218606930667E-10,0,0
1,135,3240,0,4,19.47315788269043,0,0.30501598119735718,0.82526534795761108,0,118.32541656494141,0,31.807134628295898,3.4533939015091164E-06,0,0
1,135,3240,1,4,17.547092437744141,0,0.06071007251739502,0.72354620695114136,0,84.773750305175781,0,27.606922149658203,0.030924210324883461,0,0
1,135,3240,2,4,17.339059829711914,0,0.0055640963837504387,0.089025542140007019,0,76.816375732421875,0,22.745761871337891,0.039659295231103897,0,0
1,135,3240,3,4,17.281211853027344,0,0,0,0,62.466110229492188,0,27.293787002563477,0.056549131870269775,0,0
1,135,3240,4,4,17.432435989379883,0,0,0,0,64.688369750976562,0,17.123090744018555,0.064383678138256073,0,0
1,135,3240,5,4,17.011735916137695,0,0,0,0,59.446487426757812,0,20.206439971923828,0.057151529937982559,0,0
1,135,3240,6,4,17.161584854125977,0,0,0,0,55.293441772460938,0,27.926733016967773,0.040044721215963364,0,0
1,135,3240,7,4,17.680051803588867,0,0.11832156777381897,0.72171497344970703,0,93.6693115234375,0,29.940101623535156,0.00048427606816403568,0,0
1,135,3240,0,5,19.044918060302734,0,0.126043900847435,0.66514509916305542,0,102.32422637939453,0,32.531410217285156,7.8302343775593641E-11,0,0
1,135,3240,1,5,17.479316711425781,0,0.012835518456995487,0.2053682953119278,0,81.550910949707031,0,32.799922943115234,0.017866844311356544,0,0
1,135,3240,2,5,17.255899429321289,0,0.011993790045380592,0.14342691004276276,0,77.179359436035156,0,23.171281814575195,0.043839503079652786,0,0
1,135,3240,3,5,17.242198944091797,0,0,0,0,64.117729187011719,0,24.130903244018555,0.070660330355167389,0,0
1,135,3240,4,5,17.056549072265625,0,0,0,0,65.569725036621094,0,28.323465347290039,0.077671363949775696,0,0
1,135,3240,5,5,17.263399124145508,0,0,0,0,56.898231506347656,0,28.433370590209961,0.057332269847393036,0,0
1,135,3240,6,5,17.272184371948242,0,0,0,0,57.915267944335938,0,31.471467971801758,0.01050514355301857,0,0
1,135,3240,7,5,18.02830696105957,0,0.15843437612056732,0.65212160348892212,0,102.1839599609375,0,30.602989196777344,7.6575039711923587E-12,0,0
1,135,3240,0,6,18.526350021362305,0,0.074404612183570862,0.78075426816940308,0,82.798049926757812,0,31.528749465942383,1.1534977417682057E-08,0,0
1,135,3240,1,6,17.638622283935547,0,0,0,0,75.684959411621094,0,32.509559631347656,0.014320454560220242,0,0
1,135,3240,2,6,17.542682647705078,0,0,0,0,78.412101745605469,0,14.817444801330566,0.058415692299604416,0,0
1,135,3240,3,6,17.365053176879883,0,0.010720716789364815,0.17153146862983704,0,74.741073608398438,0,30.002635955810547,0.04947919026017189,0,0
1,135,3240,4,6,17.476169586181641,0,0.0027748290449380875,0.044397264719009399,0,57.895847320556641,0,21.506158828735352,0.056678310036659241,0,0
1,135,3240,5,6,17.345792770385742,0,0,0,0,56.367786407470703,0,30.254129409790039,0.019931633025407791,0,0
1,135,3240,6,6,17.669757843017578,0,0.0061877109110355377,0.099003374576568604,0,52.329086303710938,0,31.722288131713867,0.0020254980772733688,0,0
1,135,3240,7,6,18.03944206237793,0,0.16271525621414185,0.77171146869659424,0,90.030403137207031,0,31.405738830566406,4.0643577912946594E-12,0,0
1,135,3240,0,7,18.304826736450195,0,0.11849804222583771,0.84201657772064209,0,84.994667053222656,0,32.585716247558594,1.1093376883763995E-08,0,0
1,135,3240,1,7,17.143545150756836,0,0.011477869935333729,0.098573043942451477,0,77.229316711425781,0,32.748081207275391,0.00083316880045458674,0,0
1,135,3240,2,7,16.98463249206543,0,0.051629267632961273,0.82606828212738037,0,83.985115051269531,0,32.581562042236328,0.0012019793502986431,0,0
1,135,3240,3,7,17.408294677734375,0,0,0,0,79.104217529296875,0,32.947795867919922,0.0054846466518938541,0,0
1,135,3240,4,7,17.260231018066406,0,0.0058758463710546494,0.09401354193687439,0,77.733451843261719,0,32.280025482177734,0.0022473502904176712,0,0
1,135,3240,5,7,17.334678649902344,0,0.053403753787279129,0.77130091190338135,0,79.318679809570312,0,33.459739685058594,0.0064439745619893074,0,0
1,135,3240,6,7,17.180059432983398,0,0.00095217977650463581,0.015234876424074173,0,71.190238952636719,0,33.924594879150391,0.000626905239187181,0,0
1,135,3240,7,7,17.979660034179688,0,0.14087672531604767,0.80524146556854248,0,93.624404907226562,0,33.717060089111328,3.9441797050621119E-11,0,0
1,150,3600,0,0,21.566961288452148,0,0.071378745138645172,0.80121135711669922,0,87.735466003417969,0,36.836620330810547,0,0,0
1,150,3600,1,0,22.008749008178711,0,0.066168427467346191,0.77343761920928955,0,89.314628601074219,0,37.546974182128906,0,0,0
1,150,3600,2,0,22.307254791259766,0,0.082906529307365417,0.58548116683959961,0,95.195175170898438,0,37.824512481689453,0,0,0
1,150,3600,3,0,22.38011360168457,0,0.11327391862869263,0.91262251138687134,0,88.893013000488281,0,38.192588806152344,0,0,0
1,150,3600,4,0,22.038021087646484,0,0.010442959144711494,0.080327793955802917,0,79.312049865722656,0,38.009048461914062,0,0,0
1,150,3600,5,0,22.513385772705078,0,0.1230175644159317,0.76116997003555298,0,91.552757263183594,0,36.794826507568359,0,0,0
1,150,3600,6,0,22.311922073364258,0,0.0050650211051106453,0.081040337681770325,0,79.525115966796875,0,35.200828552246094,0,0,0
1,150,3600,7,0,22.524379730224609,0,0.064425401389598846,0.54565715789794922,0,96.576705932617188,0,34.400192260742188,1.2919020870162801E-32,0,0
1,150,3600,0,1,21.405073165893555,0,0.10232754051685333,0.82724678516387939,0,92.099990844726562,0,34.817970275878906,4.9010268412530422E-06,0,0
1,150,3600,1,1,20.467418670654297,0,0.00074948766268789768,0.011991802603006363,0,74.658355712890625,0,19.734037399291992,0.00014024751726537943,0,0
1,150,3600,2,1,20.426353454589844,0,0.001236095791682601,0.019777532666921616,0,71.119651794433594,0,27.944583892822266,0.00090871803695335984,0,0
1,150,3600,3,1,20.785627365112305,0,0.0042969034984707832,0.036130849272012711,0,74.531097412109375,0,36.604751586914062,0.00086966832168400288,0,0
1,150,3600,4,1,21.065206527709961,0,0,0,0,72.635604858398438,0,35.800563812255859,0.0038969293236732483,0,0
1,150,3600,5,1,20.439279556274414,0,0,0,0,68.898643493652344,0,33.904811859130859,0.0052165421657264233,0,0
1,150,3600,6,1,19.960983276367188,0,0,0,0,68.190994262695312,0,33.071029663085938,0.001067651086486876,0,0
1,150,3600,7,1,20.294395446777344,0,0.1738525778055191,0.85299563407897949,0,94.050582885742188,0,34.332805633544922,2.2281178638228205E-11,0,0
1,150,3600,0,2,21.476566314697266,0,0.23000308871269226,0.81340014934539795,0,105.42843627929688,0,34.399314880371094,0.0010314983082935214,0,0
1,150,3600,1,2,20.942594528198242,0,0.051883116364479065,0.83012986183166504,0,77.021080017089844,0,20.117313385009766,0.0214809849858284,0,0
1,150,3600,2,2,20.254905700683594,0,0,0,0,69.295669555664062,0,24.702316284179688,0.010875684209167957,0,0
1,150,3600,3,2,19.745452880859375,0,0.0018859165720641613,0.030174665153026581,0,71.817169189453125,0,32.610507965087891,0.029811378568410873,0,0
1,150,3600,4,2,19.438745498657227,0,0,0,0,64.434349060058594,0,33.287876129150391,0.054874323308467865,0,0
1,150,3600,5,2,20.240627288818359,0,0.0092078531160950661,0.09186883270740509,0,61.290885925292969,0,35.486110687255859,0.038412384688854218,0,0
1,150,3600,6,2,20.715517044067383,0,0,0,0,56.316448211669922,0,35.39630126953125,0.0075358054600656033,0,0
1,150,3600,7,2,21.420085906982422,0,0.078927695751190186,0.44820806384086609,0,95.64385986328125,0,37.375679016113281,2.9961819136836709E-10,0,0
1,150,3600,0,3,20.882856369018555,0,0.092731453478336334,0.91162991523742676,0,99.902679443359375,0,31.356069564819336,0.0013131647137925029,0,0
1,150,3600,1,3,19.124473571777344,0,0.018746983259916306,0.18651363253593445,0,72.689979553222656,0,31.851526260375977,0.011323775164783001,0,0
1,150,3600,2,3,19.907440185546875,0,0.0056717647239565849,0.090748235583305359,0,69.382957458496094,0,33.884834289550781,0.01690441370010376,0,0
1,150,3600,3,3,20.229841232299805,0,0,0,0,58.572483062744141,0,34.149562835693359,0.047095589339733124,0,0
1,150,3600,4,3,20.223703384399414,0,0,0,0,61.509471893310547,0,11.02408504486084,0.069402478635311127,0,0
1,150,3600,5,3,20.216402053833008,0,0,0,0,57.279514312744141,0,22.523218154907227,0.056796841323375702,0,0
1,150,3600,6,3,20.071340560913086,0,0,0,0,66.330543518066406,0,33.247882843017578,0.015161720104515553,0,0
1,150,3600,7,3,20.79469108581543,0,0.18073095381259918,0.90512049198150635,0,102.57038879394531,0,33.73004150390625,5.2479448564568543E-10,0,0
1,150,3600,0,4,22.248626708984375,0,0.26724398136138916,0.82348829507827759,0,118.41714477539062,0,34.393394470214844,5.2987805247539654E-05,0,0
1,150,3600,1,4,20.471675872802734,0,0.050089962780475616,0.58457279205322266,0,85.194816589355469,0,30.573867797851562,0.014302668161690235,0,0
1,150,3600,2,4,20.165904998779297,0,0.0012013469822704792,0.019221551716327667,0,76.563194274902344,0,25.136116027832031,0.017436105757951736,0,0
1,150,3600,3,4,20.085636138916016,0,0,0,0,62.043304443359375,0,30.58177375793457,0.047193218022584915,0,0
1,150,3600,4,4,20.308584213256836,0,0,0,0,64.410186767578125,0,18.198144912719727,0.10425040125846863,0,0
1,150,3600,5,4,19.871639251708984,0,0,0,0,59.132892608642578,0,22.34197998046875,0.05611284077167511,0,0
1,150,3600,6,4,20.00633430480957,0,0,0,0,54.894687652587891,0,30.486583709716797,0.018391178920865059,0,0
1,150,3600,7,4,20.609752655029297,0,0.095300987362861633,0.600669264793396,0,93.142562866210938,0,34.284019470214844,0.00013760001456830651,0,0
1,150,3600,0,5,21.823087692260742,0,0.063143931329250336,0.43148285150527954,0,102.44487762451172,0,35.115268707275391,3.5900280526135475E-09,0,0
1,150,3600,1,5,20.297521591186523,0,0.056008480489253998,0.80683392286300659,0,81.584724426269531,0,36.247520446777344,0.0097692199051380157,0,0
1,150,3600,2,5,19.895196914672852,0,0.011641127988696098,0.14147064089775085,0,77.03271484375,0,26.803512573242188,0.02317039854824543,0,0
1,150,3600,3,5,19.945407867431641,0,0,0,0,63.712684631347656,0,27.394763946533203,0.048461735248565674,0,0
1,150,3600,4,5,19.929208755493164,0,0,0,0,65.094337463378906,0,31.658361434936523,0.059004370123147964,0,0
1,150,3600,5,5,20.110679626464844,0,0,0,0,56.479030609130859,0,31.137929916381836,0.02632317878305912,0,0
1,150,3600,6,5,20.138265609741211,0,0,0,0,57.456653594970703,0,34.432056427001953,0.0098811639472842216,0,0
1,150,3600,7,5,20.974611282348633,0,0.15541693568229675,0.54506057500839233,0,101.88168334960938,0,35.110073089599609,1.2322826314914437E-08,0,0
1,150,3600,0,6,21.293558120727539,0,0.076018333435058594,0.7702898383140564,0,82.630722045898438,0,33.973457336425781,2.4531181530562662E-09,0,0
1,150,3600,1,6,20.500341415405273,0,0,0,0,75.035560607910156,0,35.809013366699219,0.0096577722579240799,0,0
1,150,3600,2,6,20.248500823974609,0,0,0,0,78.119224548339844,0,15.573605537414551,0.036914121359586716,0,0
1,150,3600,3,6,20.240489959716797,0,0.0088425436988472939,0.1414806991815567,0,74.943603515625,0,33.4666748046875,0.023643981665372849,0,0
1,150,3600,4,6,20.336748123168945,0,0,0,0,57.630577087402344,0,24.418855667114258,0.019272325560450554,0,0
1,150,3600,5,6,20.218587875366211,0,0,0,0,55.923637390136719,0,33.090137481689453,0.005154116079211235,0,0
1,150,3600,6,6,20.54145622253418,0,0.0058843400329351425,0.09414944052696228,0,52.269161224365234,0,34.217750549316406,0.0013184035196900368,0,0
1,150,3600,7,6,20.999046325683594,0,0.12395454943180084,0.76595175266265869,0,89.631317138671875,0,35.891792297363281,3.5909941686895763E-11,0,0
1,150,3600,0,7,21.076192855834961,0,0.11566907167434692,0.81507676839828491,0,85.576416015625,0,35.093090057373047,0.00097105442546308041,0,0
1,150,3600,1,7,19.90614128112793,0,0.011330427601933479,0.097717098891735077,0,77.334136962890625,0,35.882968902587891,0.0016293582739308476,0,0
1,150,3600,2,7,19.774652481079102,0,0.051179252564907074,0.81886804103851318,0,83.387229919433594,0,36.319614410400391,0.0073452373035252094,0,0
1,150,3600,3,7,20.183578491210938,0,0,0,0,78.460243225097656,0,36.092750549316406,0.003402290865778923,0,0
1,150,3600,4,7,20.0679931640625,0,0.0099069736897945404,0.092441141605377197,0,77.668502807617188,0,35.639663696289062,0.0029936858918517828,0,0
1,150,3600,5,7,20.146862030029297,0,0.050503026694059372,0.72690099477767944,0,79.05810546875,0,36.977359771728516,0.00091459660325199366,0,0
1,150,3600,6,7,19.953008651733398,0,0,0,0,70.568634033203125,0,37.51409912109375,0.0019026936497539282,0,0
1,150,3600,7,7,20.872398376464844,0,0.12344963103532791,0.78279215097427368,0,94.4720458984375,0,37.752082824707031,0.0001783489715307951,0,0
1,165,3960,0,0,23.475196838378906,0,0.070695340633392334,0.79857432842254639,0,88.392280578613281,0,38.673614501953125,2.852911022055855E-29,0,0
1,165,3960,1,0,23.949245452880859,0,0.059204388409852982,0.7155076265335083,0,89.706703186035156,0,39.682292938232422,0,0,0
1,165,3960,2,0,24.2598876953125,0,0.077502161264419556,0.52962177991867065,0,95.674957275390625,0,40.203544616699219,0,0,0
1,165,3960,3,0,24.30683708190918,0,0.097355231642723083,0.90616875886917114,0,88.587799072265625,0,40.200092315673828,0,0,0
1,165,3960,4,0,23.962717056274414,0,0.010059759020805359,0.078584000468254089,0,79.188186645507812,0,39.842479705810547,0,0,0
1,165,3960,5,0,24.451774597167969,0,0.11002292484045029,0.70340961217880249,0,91.213081359863281,0,39.029975891113281,0,0,0
1,165,3960,6,0,24.23835563659668,0,0.0049349586479365826,0.078959338366985321,0,79.137458801269531,0,37.149879455566406,0,0,0
1,165,3960,7,0,24.486013412475586,0,0.049772560596466064,0.47157853841781616,0,96.796409606933594,0,36.778514862060547,8.918817637300423E-26,0,0
1,165,3960,0,1,23.262151718139648,0,0.087313443422317505,0.82080596685409546,0,91.6412353515625,0,36.377204895019531,0.00045560812577605247,0,0
1,165,3960,1,1,22.364139556884766,0,0.00094681791961193085,0.015149086713790894,0,74.320960998535156,0,20.480533599853516,0.0016807370120659471,0,0
1,165,3960,2,1,22.324983596801758,0,0.0021237374749034643,0.033979799598455429,0,70.752677917480469,0,28.391702651977539,0.0017076891381293535,0,0
1,165,3960,3,1,22.692602157592773,0,0.0024130863603204489,0.032041694968938828,0,74.0128173828125,0,38.492076873779297,0.00085242005297914147,0,0
1,165,3960,4,1,22.963869094848633,0,0,0,0,71.944076538085938,0,37.637149810791016,0.0035235006362199783,0,0
1,165,3960,5,1,22.332191467285156,0,0,0,0,68.226837158203125,0,35.902790069580078,0.0040933410637080669,0,0
1,165,3960,6,1,21.846714019775391,0,0,0,0,67.56817626953125,0,35.328742980957031,0.00024125506752170622,0,0
1,165,3960,7,1,22.224042892456055,0,0.15014675259590149,0.8250463604927063,0,93.3577880859375,0,37.629199981689453,4.8514384648262396E-14,0,0
1,165,3960,0,2,23.319839477539062,0,0.20379340648651123,0.81032401323318481,0,104.79985046386719,0,36.031013488769531,0.0026860670186579227,0,0
1,165,3960,1,2,22.843368530273438,0,0.052381623536348343,0.83810597658157349,0,76.657623291015625,0,21.034658432006836,0.026710843667387962,0,0
1,165,3960,2,2,22.151159286499023,0,0,0,0,68.795639038085938,0,26.345767974853516,0.0097889546304941177,0,0
1,165,3960,3,2,21.622188568115234,0,0.0016076317988336086,0.025722108781337738,0,71.237037658691406,0,34.871505737304688,0.032173000276088715,0,0
1,165,3960,4,2,21.329521179199219,0,0,0,0,63.868358612060547,0,35.411567687988281,0.066183231770992279,0,0
1,165,3960,5,2,22.147943496704102,0,0.0088712349534034729,0.090036854147911072,0,61.324508666992188,0,37.16436767578125,0.033996798098087311,0,0
1,165,3960,6,2,22.617830276489258,0,0,0,0,55.79443359375,0,36.782230377197266,0.0037720436230301857,0,0
