year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
1,90,2160,2,4,5.2667927742004395,0,0,0,0,70.974884033203125,0,20.861547470092773,1.0916801691055298,0,0
1,90,2160,3,4,5.1955418586730957,0,0,0,0,60.356590270996094,0,18.255054473876953,1.0679856538772583,0,0
1,90,2160,4,4,5.3179268836975098,0,0,0,0,55.518630981445312,0,17.201118469238281,1.2621123790740967,0,0
1,90,2160,5,4,5.3408398628234863,0,0,0,0,55.165721893310547,0,17.061798095703125,1.2394170761108398,0,0
1,90,2160,6,4,5.683161735534668,0,0,0,0,54.392986297607422,0,16.819080352783203,0.90972656011581421,0,0
1,90,2160,7,4,5.9017534255981445,0,0,0,0,60.209499359130859,0,19.126258850097656,0.98319268226623535,0,0
1,90,2160,0,5,5.6373095512390137,0,0.0003379784757271409,0.051781021058559418,0,72.015769958496094,0,19.198381423950195,0.19451883435249329,0,0
1,90,2160,1,5,5.0128602981567383,0,0,0,0,69.95819091796875,0,20.582334518432617,0.76794207096099854,0,0
1,90,2160,2,5,5.0769400596618652,0,0,0,0,70.644683837890625,0,20.495218276977539,1.1644580364227295,0,0
1,90,2160,3,5,5.2179760932922363,0,0,0,0,60.48126220703125,0,18.065845489501953,1.0457330942153931,0,0
1,90,2160,4,5,5.327690601348877,0,0,0,0,56.642242431640625,0,17.305431365966797,1.1145882606506348,0,0
1,90,2160,5,5,5.6464247703552246,0,0,0,0,54.198585510253906,0,17.150300979614258,1.061409592628479,0,0
1,90,2160,6,5,5.7500991821289062,0,0,0,0,56.713199615478516,0,18.991033554077148,0.89153462648391724,0,0
1,90,2160,7,5,6.2221612930297852,0,0,0,0,55.966419219970703,0,19.410303115844727,0.96673399209976196,0,0
1,90,2160,0,6,5.6897873878479004,0,0,0,0,64.847969055175781,0,17.995439529418945,0.23399461805820465,0,0
1,90,2160,1,6,5.0856990814208984,0,0,0,0,65.397544860839844,0,20.019548416137695,0.81416201591491699,0,0
1,90,2160,2,6,5.2132620811462402,0,0,0,0,70.2430419921875,0,20.268852233886719,1.1035902500152588,0,0
1,90,2160,3,6,5.4910783767700195,0,0,0,0,63.400043487548828,0,18.904384613037109,0.92096143960952759,0,0
1,90,2160,4,6,5.6705212593078613,0,0,0,0,55.330131530761719,0,17.100791931152344,0.79335278272628784,0,0
1,90,2160,5,6,5.7310066223144531,0,0,0,0,53.492259979248047,0,17.920536041259766,1.0641417503356934,0,0
1,90,2160,6,6,6.0395078659057617,0,0,0,0,55.033302307128906,0,19.132513046264648,1.0056530237197876,0,0
1,90,2160,7,6,6.376617431640625,0,0,0,0,55.9522705078125,0,19.901994705200195,1.065348744392395,0,0
1,90,2160,0,7,6.3328461647033691,0,0,0,0,65.021751403808594,0,19.087247848510742,0.1342611163854599,0,0
1,90,2160,1,7,5.7366695404052734,0,0,0,0,64.329429626464844,0,19.816717147827148,0.30233708024024963,0,0
1,90,2160,2,7,5.8465538024902344,0,0,0,0,68.347808837890625,0,20.256933212280273,0.32423064112663269,0,0
1,90,2160,3,7,6.0575418472290039,0,0,0,0,65.794990539550781,0,19.922676086425781,0.23643837869167328,0,0
1,90,2160,4,7,5.9448146820068359,0,0,0,0,61.858425140380859,0,19.720697402954102,0.29699182510375977,0,0
1,90,2160,5,7,6.0770306587219238,0,0,0,0,60.455024719238281,0,20.223377227783203,0.36321833729743958,0,0
1,90,2160,6,7,6.2794990539550781,0,0,0,0,60.584430694580078,0,21.060089111328125,0.29506754875183105,0,0
1,90,2160,7,7,6.7131004333496094,0,0,0,0,64.388832092285156,0,21.730314254760742,0.25049367547035217,0,0
1,120,2880,0,0,14.399686813354492,0,0,0,0,72.2059326171875,0,29.089763641357422,0.070403322577476501,0,0
1,120,2880,1,0,14.385445594787598,0,0,0,0,68.016525268554688,0,30.033693313598633,0.23729470372200012,0,0
1,120,2880,2,0,14.531069755554199,0,0,0,0,66.507453918457031,0,30.438350677490234,0.21223346889019012,0,0
1,120,2880,3,0,14.703795433044434,0,0,0,0,69.826133728027344,0,31.277151107788086,0.16606710851192474,0,0
1,120,2880,4,0,14.64625072479248,0,0,0,0,70.1651611328125,0,31.24346923828125,0.28545483946800232,0,0
1,120,2880,5,0,14.742973327636719,0,0,0,0,65.468635559082031,0,30.106788635253906,0.18891429901123047,0,0
1,120,2880,6,0,14.675285339355469,0,0,0,0,60.435409545898438,0,28.79571533203125,0.19383472204208374,0,0
1,120,2880,7,0,14.857057571411133,0,0,0,0,61.811519622802734,0,27.684392929077148,0.22434183955192566,0,0
