year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
25,270,216720,7,5,3.9779112339019775,0,0,0,0,119.32492828369141,0,100.72422790527344,0,0,0
25,270,216720,0,6,6.7961258888244629,0,0.16364738345146179,0.16364738345146179,0,144.15771484375,0,104.36231231689453,0,0,0
25,270,216720,1,6,3.852325439453125,0,0,0,0,67.536079406738281,0,90.934036254882812,0.0071481508202850819,0,0
25,270,216720,2,6,3.131659984588623,0,0,0,0,74.665374755859375,0,91.14398193359375,0,0,0
25,270,216720,3,6,3.0161824226379395,0,0,0,0,74.311553955078125,0,91.427261352539062,0,0,0
25,270,216720,4,6,2.7346282005310059,0,0,0,0,71.57537841796875,0,87.587913513183594,0,0,0
25,270,216720,5,6,2.769322395324707,0,0,0,0,69.488319396972656,0,90.88018798828125,0,0,0
25,270,216720,6,6,2.3523375988006592,0,0,0,0,70.897621154785156,0,91.961990356445312,0,0,0
25,270,216720,7,6,4.4937129020690918,0,0.90167641639709473,0.90167641639709473,0,148.36442565917969,0,102.09707641601562,0,0,0
25,270,216720,0,7,5.9401717185974121,0,0.63889038562774658,0.63889038562774658,0,146.62258911132812,0,103.93632507324219,0,0,0
25,270,216720,1,7,5.4225492477416992,0,0.52536123991012573,0.52536123991012573,0,147.09065246582031,0,102.54725646972656,0,0,0
25,270,216720,2,7,4.0760374069213867,0,0,0,0,75.295127868652344,0,95.971611022949219,0,0,0
25,270,216720,3,7,5.0680608749389648,0,0.66184747219085693,0.66184747219085693,0,156.13981628417969,0,103.96734619140625,0,0,0
25,270,216720,4,7,3.9055147171020508,0,0.025025814771652222,0.025025814771652222,0,78.238304138183594,0,101.51123809814453,0,0,0
25,270,216720,5,7,4.6006903648376465,0,0,0,0,142.28921508789062,0,104.0894775390625,0,0,0
25,270,216720,6,7,4.8870019912719727,0,0.8755001425743103,0.8755001425743103,0,144.6649169921875,0,105.98399353027344,0,0,0
25,270,216720,7,7,5.9730124473571777,0,1.1597931385040283,1.1597931385040283,0,149.67391967773438,0,104.08747863769531,0,0,0
25,360,218880,0,0,-8.7748651504516602,22.644376754760742,0,0,0,72.9012451171875,0,60.822265625,0,0,0
25,360,218880,1,0,-8.2080354690551758,22.060882568359375,0.64820665121078491,0.64820665121078491,0,76.667388916015625,0,67.101226806640625,0,0,0
25,360,218880,2,0,-7.1873817443847656,28.587091445922852,0.68207746744155884,0.68207746744155884,0,150.352294921875,0,74.871696472167969,0,0,0
25,360,218880,3,0,-7.063805103302002,26.062856674194336,0.74066990613937378,0.74066990613937378,0,148.75785827636719,0,77.056587219238281,0,0,0
25,360,218880,4,0,-8.2497196197509766,26.233858108520508,0,0,0,72.610115051269531,0,64.00628662109375,0,0,0
25,360,218880,5,0,-7.2650160789489746,29.885921478271484,0,0,0,145.1436767578125,0,73.044548034667969,0,0,0
25,360,218880,6,0,-7.9007525444030762,28.612548828125,0,0,0,81.600151062011719,0,67.229949951171875,0,0,0
25,360,218880,7,0,-7.2170519828796387,21.011419296264648,0,0,0,149.9144287109375,0,72.096641540527344,0,0,0
25,360,218880,0,1,-7.4115509986877441,29.371156692504883,0.68726158142089844,0.68726158142089844,0,147.38441467285156,0,77.012832641601562,0,0,0
25,360,218880,1,1,-9.1795663833618164,49.424015045166016,0,0,0,77.361175537109375,0,62.73480224609375,0,0,0
25,360,218880,2,1,-9.3700265884399414,47.639545440673828,0,0,0,73.517730712890625,0,57.336711883544922,0,0,0
25,360,218880,3,1,-9.2491664886474609,27.492717742919922,0,0,0,74.287666320800781,0,60.271228790283203,0,0,0
25,360,218880,4,1,-9.0917739868164062,30.037336349487305,0,0,0,79.5989990234375,0,61.332916259765625,0,0,0
25,360,218880,5,1,-8.993504524230957,16.135961532592773,0,0,0,78.48468017578125,0,62.350265502929688,0,0,0
25,360,218880,6,1,-9.9228229522705078,31.007152557373047,0,0,0,68.142181396484375,0,47.526657104492188,0,0,0
25,360,218880,7,1,-8.1555299758911133,44.141288757324219,0,0,0,79.327186584472656,0,57.736186981201172,0,0,0
25,360,218880,0,2,-8.5036630630493164,43.728374481201172,0,0,0,72.241477966308594,0,69.947265625,0,0,0
25,360,218880,1,2,-9.2780914306640625,97.568939208984375,0,0,0,69.222297668457031,0,50.057826995849609,0,0,0
25,360,218880,2,2,-8.4786310195922852,88.851448059082031,0,0,0,137.43568420410156,0,6.9226775169372559,0.0071528623811900616,0,0
25,360,218880,3,2,-10.324515342712402,57.4896240234375,0,0,0,59.841117858886719,0,6.4098358154296875,0.0035839017946273088,0,0
25,360,218880,4,2,-9.6414403915405273,84.717369079589844,0,0,0,88.986427307128906,0,6.1170587539672852,0,0,0
25,360,218880,5,2,-8.9275798797607422,27.022436141967773,0.6227651834487915,0.6227651834487915,0,95.707321166992188,0,61.487735748291016,0,0,0
25,360,218880,6,2,-9.1158313751220703,73.589508056640625,0.61776238679885864,0.61776238679885864,0,80.112525939941406,0,57.018039703369141,0,0,0
25,360,218880,7,2,-7.2157411575317383,49.569942474365234,0.74271738529205322,0.74271738529205322,0,153.90164184570312,0,70.349525451660156,0,0,0
25,360,218880,0,3,-9.1120786666870117,55.711563110351562,0,0,0,57.23291015625,0,56.858448028564453,0,0,0
25,360,218880,1,3,-9.4435873031616211,61.831741333007812,0,0,0,75.815055847167969,0,49.136566162109375,0,0,0
25,360,218880,2,3,-6.8235054016113281,42.276329040527344,200.13105773925781,200.13105773925781,1,143.86277770996094,0,7.0682268142700195,0,0,0
25,360,218880,3,3,-9.5255146026611328,109.29069519042969,0,0,0,76.072563171386719,0,6.4547958374023438,0.067092917859554291,0,0
25,360,218880,4,3,-8.2432918548583984,13.371326446533203,0.64941424131393433,0.64941424131393433,0,156.45149230957031,0,6.7289090156555176,0.085789576172828674,0,0
25,360,218880,5,3,-9.3489360809326172,8.9315547943115234,0.016401335597038269,0.016401335597038269,0,71.351188659667969,0,57.595657348632812,0.036203067749738693,0,0
25,360,218880,6,3,-9.5227174758911133,90.530525207519531,0,0,0,83.539016723632812,0,51.162254333496094,0,0,0
25,360,218880,7,3,-8.2640047073364258,59.938632965087891,0,0,0,78.745353698730469,0,60.216129302978516,0,0,0
25,360,218880,0,4,-6.9827146530151367,59.704597473144531,0.62951809167861938,0.62951809167861938,0,154.08140563964844,0,78.843406677246094,0,0,0
25,360,218880,1,4,-9.1434993743896484,83.600341796875,0,0,0,78.384918212890625,0,54.057952880859375,0,0,0
25,360,218880,2,4,-9.2750682830810547,55.600490570068359,0,0,0,78.291221618652344,0,6.5990443229675293,0.0023127414751797915,0,0
25,360,218880,3,4,-9.5846309661865234,30.82606315612793,0,0,0,76.72161865234375,0,6.4764504432678223,0.00046655535697937012,0,0
25,360,218880,4,4,-9.3665332794189453,58.140522003173828,0,0,0,79.452964782714844,0,6.5014677047729492,0.036693830043077469,0,0
25,360,218880,5,4,-9.641718864440918,71.290763854980469,0,0,0,73.797821044921875,0,53.963851928710938,0.046865563839673996,0,0
25,360,218880,6,4,-9.2688913345336914,93.494125366210938,0,0,0,80.964927673339844,0,53.629627227783203,1.5256981455991081E-08,0,0
25,360,218880,7,4,-8.4174861907958984,58.570289611816406,0,0,0,77.997222900390625,0,62.255229949951172,0,0,0
25,360,218880,0,5,-8.1330327987670898,46.514232635498047,0,0,0,75.9246826171875,0,73.050567626953125,0,0,0
25,360,218880,1,5,-9.2484464645385742,83.7418212890625,0,0,0,77.670120239257812,0,64.124343872070312,0,0,0
25,360,218880,2,5,-9.4842967987060547,41.662437438964844,0,0,0,77.21441650390625,0,56.78436279296875,0,0,0
25,360,218880,3,5,-9.5408411026000977,74.935661315917969,0,0,0,77.319290161132812,0,55.407798767089844,0.031918484717607498,0,0
25,360,218880,4,5,-9.4963865280151367,42.355312347412109,0,0,0,75.22650146484375,0,55.297042846679688,0.026329595595598221,0,0
25,360,218880,5,5,-9.4509792327880859,51.061222076416016,0,0,0,74.422248840332031,0,56.323268890380859,7.3327311838511378E-05,0,0
25,360,218880,6,5,-9.1142997741699219,76.734451293945312,0,0,0,80.45831298828125,0,54.830169677734375,8.3849318599504841E-09,0,0
25,360,218880,7,5,-8.0778532028198242,50.415309906005859,0,0,0,81.366439819335938,0,65.785812377929688,0,0,0
25,360,218880,0,6,-7.264826774597168,33.941524505615234,0.62956506013870239,0.62956506013870239,0,144.15771484375,0,79.475128173828125,0,0,0
25,360,218880,1,6,-9.3627109527587891,54.654552459716797,0,0,0,73.750503540039062,0,63.111553192138672,0.021801099181175232,0,0
25,360,218880,2,6,-9.3347682952880859,34.56256103515625,0,0,0,80.817497253417969,0,59.889148712158203,0.00045519042760133743,0,0
25,360,218880,3,6,-9.379054069519043,25.089302062988281,0,0,0,80.300880432128906,0,59.992908477783203,3.5445373214315623E-06,0,0
25,360,218880,4,6,-9.4026041030883789,20.972061157226562,0,0,0,75.923805236816406,0,56.393295288085938,1.1842926639360485E-10,0,0
25,360,218880,5,6,-9.1304254531860352,24.28082275390625,0,0,0,73.749488830566406,0,58.582088470458984,3.3642821861690209E-10,0,0
25,360,218880,6,6,-8.9359779357910156,37.617397308349609,0,0,0,70.915229797363281,0,57.690456390380859,1.7055530598941715E-10,0,0
25,360,218880,7,6,-7.279883861541748,37.417045593261719,0.64908230304718018,0.64908230304718018,0,148.36442565917969,0,68.398765563964844,0,0,0
25,360,218880,0,7,-7.1374850273132324,5.1918587684631348,0.65343314409255981,0.65343314409255981,0,146.62258911132812,0,75.348365783691406,0,0,0
25,360,218880,1,7,-8.2547407150268555,42.866584777832031,0,0,0,84.636512756347656,0,73.164588928222656,0,0,0
25,360,218880,2,7,-8.5352020263671875,23.890083312988281,0,0,0,78.462257385253906,0,65.7266845703125,0,0,0
25,360,218880,3,7,-7.8502273559570312,19.475393295288086,0,0,0,128.40757751464844,0,72.57012939453125,0,0,0
25,360,218880,4,7,-8.3825263977050781,17.806730270385742,0,0,0,76.646553039550781,0,68.646492004394531,0,0,0
25,360,218880,5,7,-8.1515350341796875,17.868232727050781,0,0,0,75.026954650878906,0,71.20989990234375,0,0,0
25,360,218880,6,7,-7.2504162788391113,16.346977233886719,0.6844063401222229,0.6844063401222229,0,144.6649169921875,0,73.906867980957031,0,0,0
25,360,218880,7,7,-7.1030488014221191,17.353897094726562,0.86531788110733032,0.86531788110733032,0,149.67391967773438,0,75.075157165527344,0,0,0
25,365,219000,0,0,-8.5358829498291016,22.464292526245117,0,0,0,72.9012451171875,0,58.319362640380859,0,0,0
25,365,219000,1,0,-7.967888355255127,19.2911376953125,0.64842665195465088,0.64842665195465088,0,76.664443969726562,0,64.351959228515625,0,0,0
