year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,fire_intensity,burn_scar,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
8,90,63480,12.920199394226074,0.051618319004774094,3.6698839664459229,99.177085876464844,94.234626770019531,0,66.570785522460938,28.47785758972168,0.079961299896240234,2.3893646172723493E-08,0,0,4.9498653411865234,0.98514854907989502,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,180,65640,26.451862335205078,0,2.5350675582885742,88.633064270019531,65.108505249023438,0,74.378257751464844,30.226779937744141,0.084346689283847809,0.0048233331181108952,0,0,5.1578474044799805,0.97147291898727417,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,270,67800,7.7863678932189941,0,1.2015658617019653,81.677284240722656,52.875469207763672,0,92.009521484375,24.700178146362305,0.088100820779800415,0.0050256471149623394,0,0,5.3693780899047852,0.92021781206130981,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,360,69960,-7.8440003395080566,0.03526126965880394,0.7177504301071167,86.396797180175781,48.190624237060547,19.868402481079102,77.917922973632812,29.680383682250977,0.082835868000984192,0.00015620027261320502,0,0,1.7884535789489746,0.95032042264938354,1.0525157451629639,1.0980743169784546,0.88822102546691895,-8.5410213470458984,0,0,0,0
8,365,70080,-7.8029403686523438,0.051057793200016022,0.69307047128677368,86.418373107910156,47.858222961425781,23.947879791259766,74.90673828125,31.757801055908203,0.082725651562213898,0.0036405520513653755,0,0,1.2853696346282959,0.94613313674926758,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238510131835938,0,0,0,0
9,90,72240,11.275191307067871,0,3.7676751613616943,107.05531311035156,131.54269409179688,0,64.328788757324219,29.14997673034668,0.078328609466552734,0.0073182270862162113,0,0,1.1583595275878906,1.0128073692321777,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238519668579102,0,0,0,0
9,180,74400,21.960935592651367,0,2.9609713554382324,95.134307861328125,83.459388732910156,0,82.125717163085938,27.289714813232422,0.083529792726039886,0.0011271808762103319,0,0,0.96080106496810913,0.95933932065963745,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238519668579102,0,0,0,0
9,270,76560,1.8048312664031982,0.00247557507827878,2.1638584136962891,85.717079162597656,61.893131256103516,0,108.40579986572266,18.797712326049805,0.087350010871887207,5.4383963288273662E-05,0,0,1.0534565448760986,0.9317290186882019,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238519668579102,0,0,0,0
9,360,78720,-8.3934183120727539,0.087734781205654144,2.6038384437561035,87.947189331054688,53.023670196533203,55.110206604003906,69.036903381347656,43.875835418701172,0.083216562867164612,0.0037712450139224529,0,0,1.1905050277709961,1.153491735458374,1.1395138502120972,1.0442808866500854,1.0436723232269287,-8.059051513671875,0,0,0,0
9,365,78840,-8.1017665863037109,0.12169269472360611,2.570512056350708,87.950546264648438,52.459671020507812,75.345733642578125,66.262054443359375,45.228141784667969,0.083101220428943634,0.0050530540756881237,0,0,1.1931306123733521,1.1994891166687012,1.1553343534469604,1.0324153900146484,1.0690408945083618,-7.7137184143066406,0,0,0,0
10,90,81000,10.784111022949219,0.010185313411056995,3.941716194152832,128.45407104492188,171.4151611328125,0,56.270050048828125,35.525836944580078,0.080528467893600464,0.0001695541141089052,0,0,1.0214337110519409,1.2843165397644043,1.1553343534469604,1.0324153900146484,1.0690408945083618,-7.7137184143066406,0,0,0,0
10,180,83160,21.745834350585938,0,3.3543236255645752,105.80739593505859,116.17977142333984,0,78.124313354492188,28.072595596313477,0.084726177155971527,2.363287603657227E-05,0,0,0.43452334403991699,1.2147979736328125,1.1553343534469604,1.0324153900146484,1.0690408945083618,-7.7137184143066406,0,0,0,0
10,270,85320,1.8268586397171021,0,2.8266279697418213,97.233299255371094,81.5999755859375,0,104.48197937011719,18.731056213378906,0.088392086327075958,0.0042097144760191441,0,0,0.64853757619857788,1.1379153728485107,1.1553343534469604,1.0324153900146484,1.0690408945083618,-7.7137184143066406,0,0,0,0
10,360,87480,-9.8844509124755859,0.49861994385719299,3.4596931934356689,95.129417419433594,70.364311218261719,112.10689544677734,66.3870849609375,42.721591949462891,0.084221832454204559,0.0063992687501013279,0,0,0.002098768949508667,1.4605716466903687,1.0002858638763428,1.1667056083679199,1.2553031444549561,-0.66729354858398438,0,0,0,0
10,365,87600,-9.7832622528076172,0.13337472081184387,3.4752964973449707,94.778549194335938,69.592979431152344,126.50244140625,63.655437469482422,44.085704803466797,0.084100008010864258,2.4189450414269231E-05,0,0,-0.11949026584625244,1.5233907699584961,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63759994506835938,0,0,0,0
11,90,89760,5.2490286827087402,0.31582996249198914,6.8495416641235352,145.77218627929688,169.93269348144531,290.4239501953125,41.170413970947266,37.755973815917969,0.077917858958244324,3.1573981118526717E-07,0,0,-1.2849138975143433,1.8664566278457642,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,180,91920,21.516054153442383,0.0045851846225559711,3.8417296409606934,127.10976409912109,167.40097045898438,0,66.502151489257812,24.729970932006836,0.082975827157497406,0.0065845837816596031,0,0,-0.58212506771087646,1.7684983015060425,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,270,94080,2.4197261333465576,0,3.7758553028106689,112.12184906005859,122.21569061279297,0,93.589447021484375,16.168464660644531,0.086511015892028809,0.003119252622127533,0,0,-0.82807368040084839,1.494391918182373,0.97157317399978638,1.1915740966796875,1.2897961139678955,0.63760042190551758,0,0,0,0
11,360,96240,-7.9049744606018066,0.051793858408927917,3.6599280834197998,100.59976959228516,88.998550415039062,148.10977172851562,56.864810943603516,39.631294250488281,0.082765713334083557,6.5629683376755565E-06,0,0,1.7505085468292236,1.050956130027771,0.9402318000793457,1.1038742065429688,1.0978142023086548,0.58383125066757202,0,0,0,0
11,365,96360,-7.3942661285400391,0.055189903825521469,3.6407887935638428,99.890853881835938,87.969688415527344,147.61451721191406,54.627120971679688,40.637767791748047,0.082649685442447662,0.00087088037980720401,0,0,2.1953024864196777,0.96186822652816772,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,90,98520,8.5003881454467773,0.00094992283266037703,4.5315732955932617,131.80194091796875,156.60081481933594,27.930744171142578,41.675071716308594,31.214845657348633,0.078773356974124908,0.0068490258418023586,0,0,0.40563312172889709,0.98916691541671753,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,180,100680,22.438400268554688,0,3.3206057548522949,104.09702301025391,114.00357818603516,0,65.704681396484375,23.755760192871094,0.083524197340011597,0.0016675851074978709,0,0,0.72444921731948853,0.93005192279815674,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,270,102840,4.3019881248474121,0,2.4414467811584473,93.151206970214844,76.8634033203125,0,88.825576782226562,17.613590240478516,0.087272085249423981,3.8512400351464748E-05,0,0,1.3347501754760742,0.95402878522872925,0.93442785739898682,1.087633490562439,1.0622619390487671,0.57387399673461914,0,0,0,0
12,360,105000,-8.6022491455078125,0.13852293789386749,2.9516232013702393,93.388160705566406,65.389015197753906,44.052654266357422,61.815498352050781,34.276508331298828,0.083407305181026459,0.0052228695712983608,0,0,1.1358959674835205,1.0780012607574463,1.2660061120986938,1.2564272880554199,0.95847892761230469,-3.197777271270752,0,0,0,0
12,365,105120,-8.3464488983154297,0.10424680262804031,2.9628219604492188,93.215545654296875,64.611099243164062,58.993328094482422,59.314567565917969,35.670753479003906,0.083288110792636871,0.0079357344657182693,0,0,1.0976543426513672,1.1173005104064941,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962311744689941,0,0,0,0
13,90,107280,8.9238777160644531,0.00096291332738474011,3.9824888706207275,126.40097045898438,160.958251953125,1.6490658521652222,46.713584899902344,31.311038970947266,0.081142112612724304,0.0018909544451162219,0,0,0.044401258230209351,1.0149801969528198,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,180,109440,21.539852142333984,0,3.2444009780883789,103.49678802490234,110.31486511230469,0,70.730010986328125,24.002265930175781,0.085236057639122009,6.1057630773575511E-06,0,0,0.023168265819549561,0.96281290054321289,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,270,111600,1.9843990802764893,0,2.4474191665649414,92.102851867675781,76.095115661621094,0,96.109550476074219,16.464725494384766,0.088882178068161011,0.0078535806387662888,0,0,-0.053686171770095825,0.94625037908554077,1.3274095058441162,1.2876853942871094,0.93925988674163818,-3.8962314128875732,0,0,0,0
13,360,113760,-8.7295293807983398,0.22975687682628632,2.977496862411499,91.742118835449219,62.94512939453125,71.229759216308594,59.533542633056641,39.985664367675781,0.084866054356098175,0.006989581510424614,0,0,1.0100798606872559,1.2070469856262207,1.0536284446716309,1.0405848026275635,1.020089864730835,-3.6552488803863525,0,0,0,0
13,365,113880,-8.3634519577026367,0.079371415078639984,2.9930989742279053,91.584785461425781,62.156173706054688,79.191009521484375,57.115604400634766,41.144599914550781,0.084741838276386261,1.1994891337963054E-06,0,0,1.1247137784957886,1.2277356386184692,1.0029282569885254,0.99482548236846924,1.0350583791732788,-3.6106224060058594,0,0,0,0
