year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,fire_intensity,burn_scar,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
17,210,145200,19.465120315551758,0,0.97980958223342896,73.837265014648438,60.334545135498047,0,58.522956848144531,22.089319229125977,0.0083816377446055412,0.24612089991569519,0,2.3339943311384559E-08,0.74072837829589844,1.1540926694869995,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,225,145560,15.782567024230957,1.3510313578990463E-07,0.83903563022613525,73.003425598144531,59.3670654296875,0,64.190483093261719,20.524623870849609,0.008446788415312767,0.34780827164649963,0,2.23688747524875E-08,0.73045623302459717,1.1567920446395874,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,240,145920,11.730830192565918,0,0.77960723638534546,72.55078125,58.480522155761719,0,70.388053894042969,18.766935348510742,0.0085086571052670479,0.40867826342582703,0,2.1410057726711784E-08,0.77451938390731812,1.1375718116760254,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,255,146280,7.5300579071044922,1.9209269908060378E-07,0.72475773096084595,72.069625854492188,57.623725891113281,0,75.348556518554688,17.183551788330078,0.0085628731176257133,0.38130110502243042,0,2.046732028304632E-08,0.85010218620300293,1.1046030521392822,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,270,146640,2.5093717575073242,6.8096251197857782E-06,0.73164892196655273,72.029998779296875,56.833969116210938,0,77.538650512695312,15.747851371765137,0.0086237248033285141,0.35151350498199463,0,1.9550943974877555E-08,0.93790692090988159,1.0663031339645386,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,285,147000,-1.1657159328460693,1.9701878045452759E-05,0.73410594463348389,72.043777465820312,56.066108703613281,1.1124903721793089E-05,77.595413208007812,14.438164710998535,0.0086743189021945,0.28913438320159912,0,1.8673532053981035E-08,1.0186358690261841,1.0310895442962646,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,300,147360,-4.3758974075317383,0.0072936834767460823,0.75682532787322998,72.3338623046875,55.381477355957031,0.33598586916923523,75.916061401367188,14.562003135681152,0.0084828417748212814,0.25941890478134155,0,1.7839479227177435E-08,1.0729911327362061,1.0073801279067993,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,315,147720,-6.7507591247558594,0.0017007443821057677,0.83900117874145508,73.15057373046875,54.819721221923828,0.83425605297088623,70.247291564941406,18.521760940551758,0.0082636671140789986,0.27094459533691406,0,1.7059477386283106E-08,1.0734285116195679,1.0050822496414185,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,330,148080,-8.4227390289306641,0.0099168624728918076,0.99243789911270142,73.642646789550781,54.237148284912109,2.0252079963684082,62.472873687744141,24.141170501708984,0.008193175308406353,0.19389745593070984,0,1.6342509567834895E-08,0.92510008811950684,1.0428805351257324,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,345,148440,-9.3104934692382812,0.015387482009828091,1.1218650341033936,73.563270568847656,53.532085418701172,6.9857087135314941,54.961151123046875,29.029998779296875,0.0081519847735762596,0.1755213737487793,0,1.5686440590911843E-08,0.67464405298233032,1.1067037582397461,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
