day,year,day_of_year,x,y,distance_km,water_l,snow_l,wet_organic_kg,dry_organic_kg,electricity_kwh,heat_kwh,mass_kg,water_deficit_hours,organic_deficit_hours,thermal_deficit_hours,niche_count,operational,failure,max_ledger_error,actions
312,1,312,14,8,2282.495361,2123.841553,0,1749.234253,0,0,0,23674.294922,0,0,20.93461,5,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
313,1,313,14,8,2283.202393,1966.081055,0,1741.019531,0,0,0,23507.716797,0,0,30.084606,5,1,None,0.001953,"capture dust|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
314,1,314,24,5,2286.563232,1804.094116,0,1732.702148,0,0,0,23285.285156,0,0,44.184605,5,1,None,0.001953,"capture dust|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
315,1,315,26,4,2289.306885,1643.490112,0,1724.39978,0,0,0,23112.964844,0,0,58.284603,5,1,None,0.001953,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
316,1,316,29.140158,1.487875,2290.312012,1489.228638,0,1716.138428,0,0,0,22933.423828,0,0,72.384613,5,1,None,0.001953,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|move|movement water loss|movement organic maintenance|atrophy Сушильный орган"
317,1,317,29.737577,1.009938,2290.503174,1338.786011,0,1707.825684,0,0,0,22755.273438,0,0,93.307449,5,1,None,0.001953,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
318,1,318,29.737577,1.009938,2290.503174,1189.15979,0,1699.547119,0,0,0,22578.046875,0,0,114.155716,5,1,None,0.001953,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
319,1,319,29.737577,1.009938,2290.503174,1037.669434,0,1691.285767,0,0,0,22399.011719,0,0,135.112427,5,1,None,0.001953,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
320,1,320,29.737577,1.009938,2290.503174,883.319336,0,1683.040649,0,0,0,22217.169922,0,0,156.185699,5,1,None,0.001953,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
321,1,321,29.737577,1.009938,2290.503174,727.64447,0,1674.815186,0,0,0,22034.0625,0,0,177.378922,5,1,None,0.001953,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
322,1,322,29.737577,1.009938,2290.503174,571.538269,0,1666.611328,0,0,0,21850.595703,0,0,198.693726,5,1,None,0.001953,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
323,1,323,29.737577,1.009938,2290.503174,414.538757,0,1658.429443,0,0,0,21666.304688,0,0,220.348175,5,1,None,0.001953,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
324,1,324,29.737577,1.009938,2290.503174,257.566528,0,1650.272461,0,0,0,21482.121094,0,0,242.314209,5,1,None,0.001953,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
325,1,325,29.737577,1.009938,2290.503174,102.613708,0,1642.123413,0,0,0,21299.980469,0,0,263.983093,5,1,None,0.001953,"maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
326,1,326,29.737577,1.009938,2290.503174,0,0,1633.958374,0,0,0,21170.128906,7.864116,0,285.756134,5,1,None,0.001953,"maintain living structure|atrophy Сушильный орган"
327,1,327,29.737577,1.009938,2290.503174,0,0,1625.776367,0,0,0,21142.837891,31.864117,0,307.641541,5,1,None,0.001953,"maintain living structure|atrophy Сушильный орган"
328,1,328,29.737577,1.009938,2290.503174,0,0,1617.578003,0,0,0,21115.490234,55.864117,0,329.633026,5,1,None,0.001953,"maintain living structure|atrophy Сушильный орган"
329,1,329,30.063013,0.74959,2290.607422,0,0,1609.358276,0,0,0,21088.078125,79.86412,0,351.72937,5,1,None,0.001953,"maintain living structure|move|movement organic maintenance|atrophy Сушильный орган"
330,1,330,30,2,2291.510742,2519.510986,0,1604.216675,144.642227,47.046886,0.05964,23734.613281,74.164139,0,355.917999,5,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
331,1,331,16,13,2298.431152,2322.645996,0,1604.216675,158.23555,90.555817,0,23593.277344,58.564152,0,340.317902,5,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
332,1,332,18,15,2301.138184,2802.924561,0,1604.216675,108.951271,150.162521,0,24038.359375,42.964146,0,324.717804,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
333,1,333,18,15,2305.699707,2615.812012,0,1604.216675,146.076477,208.644196,0,23902.544922,27.36414,0,309.117706,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
334,1,334,19,16,2308.114746,2431.056152,0,1604.216675,110.763489,222.160034,0,23646.853516,11.764136,0,293.517609,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган"
335,1,335,19,16,2312.47168,2938.82666,0,1604.216675,149.244125,223.137344,0,24207.4375,0,0,277.917511,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
336,1,336,19,16,2316.577148,2773.078125,0,1604.216675,136.937119,223.901733,0.054584,24043.794922,0,0,262.317413,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
337,1,337,19,19,2318.898438,2616.230225,0,1604.216675,93.091667,225.406982,0,23807.087891,0,0,246.717392,5,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
338,1,338,19,17,2320.516602,2459.288086,0,1604.216675,129.517548,226.388611,0,23701.132813,0,0,231.117416,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
339,1,339,16,20,2323.812988,2989.685303,0,1604.216675,168.044998,225.26712,0,24282.705078,0,0,215.517441,5,1,None,0.001953,"withdraw surface water|harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
340,1,340,19,16,2328.116943,2819.276367,0,1604.216675,124.760788,228.262665,0.054776,24083.720703,0,0,199.917465,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
341,1,341,17,22,2331.155029,2651.369629,0,1604.216675,167.458374,227.688889,0,23921.998047,0,0,184.31749,5,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
342,1,342,19,16,2334.165283,2480.776123,0,1604.216675,116.392982,230.586945,0,23715.185547,0,0,168.717514,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
343,1,343,17,9,2340.417725,2993.445068,0,1604.216675,102.957878,229.828354,0.273791,24229.333984,0,0,153.117538,5,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
344,1,344,20,11,2344.154053,2815.846436,0,1604.216675,87.828819,232.47612,0,24022.119141,0,0,137.517563,5,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
345,1,345,19,17,2348.684814,2640.71167,0,1604.216675,125.056648,232.328171,0.173868,23899.259766,0,0,121.917587,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
346,1,346,12,16,2352.184814,3175.383301,0,1604.216675,181.228241,231.933365,0,24527.892578,0,0,106.317612,5,1,None,0.001953,"withdraw surface water|harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
347,1,347,19,16,2356.496338,3001.322754,0,1604.216675,130.419815,235.048584,0,24267.017578,0,0,90.717636,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
348,1,348,21,11,2359.993896,2832.305664,0,1604.216675,178.434113,234.105133,0,24161.248047,0,0,75.117661,5,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
349,1,349,18,16,2366.419922,2666.311768,0,1604.216675,126.098915,236.214523,0.114576,23958.214844,0,0,59.517673,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
350,1,350,13,14,2370.44458,3233.39502,0,1604.216675,165.634537,235.364105,0,24575.890625,0,0,43.917667,5,1,None,0.001953,"withdraw surface water|harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
351,1,351,19,16,2375.234863,3080.309326,0,1604.216675,113.450417,238.606567,0,24371.4375,0,0,28.317661,5,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган"
352,1,352,21,12,2379.571533,2926.156982,0,1604.216675,170.730026,237.3871,0,24277.273438,0,0,12.717657,5,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
353,1,353,19,16,2382.866943,2772.33374,0,1604.216675,117.86425,239.897659,0.047861,24073.253906,0,0,0,5,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
354,1,354,19,15,2389.166504,2614.225586,0,1604.216675,162.412781,239.499359,0.208921,23958.429688,0,0,0,5,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
355,1,355,18,15,2392.952148,3183.387939,0,1604.216675,117.057533,241.724594,0,24435.189453,0,0,0,5,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган"
356,1,356,18,15,2399.311035,2997.714844,0,1604.216675,158.251038,242.280457,0,24306.392578,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
357,1,357,18,15,2403.318115,2802.923096,0,1604.216675,112.969765,242.806534,0.058338,24082.052734,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
358,1,358,19,14,2409.525635,2617.952637,0,1604.216675,158.210159,240.284729,0.549331,23958.103516,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
359,1,359,18,15,2413.87915,3174.966064,0,1604.216675,106.538994,244.581207,0,24427.912109,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган"
360,1,360,20,14,2420.160645,2995.611816,0,1604.216675,172.839096,243.756729,0.2148,24330.738281,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
361,1,361,18,15,2423.802734,2816.08252,0,1604.216675,120.121315,245.935928,0,24114.419922,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган"
362,1,362,18,9,2427.933105,2643.878906,0,1604.216675,172.984543,244.528885,0,23961.173828,0,0,0,5,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
363,1,363,18,15,2432.347412,3236.875977,0,1604.216675,119.976776,247.237427,0,24517.183594,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган"
364,1,364,11,12,2438.089355,3075.098389,0,1604.216675,166.949539,245.815125,0,24411.945313,0,0,0,5,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
365,1,365,19,14,2443.240234,2913.355225,0,1604.216675,121.481743,248.509644,0,24216.498047,0,0,0,5,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
