day,year,day_of_year,x,y,distance_km,water_l,snow_l,wet_organic_kg,dry_organic_kg,electricity_kwh,heat_kwh,mass_kg,water_deficit_hours,organic_deficit_hours,thermal_deficit_hours,niche_count,operational,failure,max_ledger_error,actions
224,1,224,13,11,1651.379761,4569.617676,0,3376.937012,225.047455,111.709961,4.875029,38991.707031,0,0,0,6,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
225,1,225,7,0,1664.053223,4395.657227,0,3357.71167,187.266907,142.496185,0.645695,38717.765625,0,0,0,6,1,None,0.003906,"harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
226,1,226,12,21,1671.31897,4219.073242,0,3339.825928,465.405762,172.974869,0,38763.84375,0,0,0,6,1,None,0.003906,"harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
227,1,227,6,10,1675.402832,4033.340088,0,3544.529297,420.786621,166.224594,0,39159.121094,0,0,0,6,1,None,0.003906,"harvest live biomass|harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
228,1,228,10,0,1687.995239,3850.491455,0,3525.166016,164.317078,152.03157,0.961024,38666.347656,0,0,0,6,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
229,1,229,13,12,1699.878052,4686.10791,0,3508.580078,409.428009,159.399185,3.049036,39700.359375,0,0,0,6,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
230,1,230,13,12,1703.913696,4492.609863,0,3490.023438,376.341461,170.692337,1.242144,39387.621094,0,0,0,6,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
231,1,231,13,11,1710.970093,4303.743164,0,3471.952637,343.412048,148.325516,4.820847,39131.132813,0,0,0,6,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
232,1,232,13,11,1719.996094,4126.552734,0,3453.912109,314.802399,119.995163,4.803877,38881.128906,0,0,0,6,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
233,1,233,13,11,1727.19812,3959.491943,0,3437.372314,285.102753,143.016968,4.785084,38637.898438,0,0,0,6,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
234,1,234,13,11,1732.629883,3792.40918,0,3420.924072,244.642822,165.060089,2.184285,38384.257813,0,0,0,6,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
235,1,235,8,3,1747.526367,3614.686279,0,3404.439697,197.477554,139.673874,0.437251,38060.074219,0,0,0,6,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
236,1,236,13,12,1761.03479,3436.897461,0,3388.904785,431.216156,145.150497,4.175209,38071.722656,0,0,0,6,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
237,1,237,13,11,1770.128052,3264.099609,0,3372.681396,403.44281,147.515381,4.950525,37821.308594,0,0,0,6,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
238,1,238,13,12,1779.181763,3092.842041,0,3357.298096,374.200684,152.39035,4.170542,37570.699219,0,0,0,6,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
239,1,239,13,11,1790.409912,2921.995117,0,3341.508789,344.540314,146.329056,4.555143,37318.792969,0,0,0,6,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
240,1,240,13,11,1796.368042,2750.555176,0,3325.677734,313.898621,150.811554,4.42317,37065.183594,0,0,0,6,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
241,1,241,13,12,1803.328369,2571.800781,0,3433.67041,284.408691,141.975952,5.046844,37219.226563,0,0,0,6,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
242,1,242,13,12,1815.050781,2386.760986,0,3418.227295,245.751648,118.158493,5.019539,36962.609375,0,0,0,6,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
243,1,243,13,11,1824.299805,4750.969727,0,3401.829102,315.821655,119.773026,4.930454,39350.25,0,0,0,6,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
244,1,244,13,11,1834.043823,4559.010742,0,3386.911377,284.946259,149.060211,4.744358,39043.347656,0,0,0,6,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
245,1,245,13,11,1844.015625,4368.677246,0,3373.848633,258.720886,138.777908,0,38806.132813,0,0,0,6,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
246,1,246,13,12,1859.600464,4188.440918,0,3360.545898,222.673523,129.56189,0.227831,38564.761719,0,0,0,6,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
247,1,247,7,5,1876.283203,4012.193848,0,3348.214355,185.819641,135.447342,0.955595,38272.007813,0,0,0,6,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
248,1,248,13,11,1889.484497,3839.156494,0,3335.339111,420.795471,145.45813,4.012218,38294.199219,0,0,0,6,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
249,1,249,13,11,1896.701782,3673.837402,0,3547.866699,393.738495,159.996399,2.953672,38783.523438,0,0,0,6,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
250,1,250,13,12,1904.168335,3504.057129,0,3536.752686,373.32663,170.444931,0.126713,38564.261719,0,0,0,6,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
251,1,251,13,11,1912.369263,3329.175293,0,3524.847412,351.467621,170.304169,0,38342.523438,0,0,0,6,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
252,1,252,13,11,1919.65332,3157.326416,0,3511.429199,331.417694,152.451523,0,38106.671875,0,0,0,6,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
253,1,253,13,11,1927.172485,2983.723145,0,3498.01416,311.53891,152.959457,0,37869.246094,0,0,0,6,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
254,1,254,12,11,1936.778198,2808.300293,0,3485.358154,282.289368,141.33345,0,37623.054688,0,0,0,6,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
255,1,255,12.999999,11,1947.610962,2631.034424,0,3473.26416,252.723404,151.598312,0,37378.628906,0,0,0,6,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
256,1,256,13,12,1962.380005,2449.05835,0,3460.196289,214.639679,155.855804,0,37123.144531,0,0,0,6,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
257,1,257,1,14,1975.552734,4811.710938,0,3446.709717,183.8125,159.990463,1.45496,39418.234375,0,0,0,6,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
258,1,258,12,11,1987.89624,4617.765137,0,3435.495605,415.716339,152.906631,4.088125,39431.355469,0,0,0,6,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
259,1,259,13,12,1997.793823,4431.588379,0,3425.798096,383.145294,157.100891,3.417059,39142.011719,0,0,0,6,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
260,1,260,12.999999,11,2007.477295,4248.672852,0,3416.623291,362.205383,171.495819,0,38926.121094,0,0,0,6,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
261,1,261,13,11,2016.13623,4070.560547,0,3407.280029,340.571014,170.68367,0.034511,38706.390625,0,0,0,6,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
262,1,262,13,11,2024.019897,3894.905762,0,3398.140869,319.825775,148.716812,0,38484.449219,0,0,0,6,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
263,1,263,12,11,2032.80188,3725.571045,0,3389.335449,298.192047,151.95459,0,38264.144531,0,0,0,6,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
264,1,264,13,11,2041.425659,3554.874756,0,3380.014648,264.68277,171.701004,0,38028.996094,0,0,0,6,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
265,1,265,1,9,2049.16333,3382.474609,0,3718.58374,0,124.700157,0,38674.421875,0,0,0,6,1,None,0.003906,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
266,1,266,1,9,2050.16333,3218.652344,0,3700.2229,0,89.458702,0,38451.152344,0,0,0,6,1,None,0.003906,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
267,1,267,1,9,2051.16333,3053.467041,0,3682.199219,0,52.235916,0,38227.589844,0,0,0,6,1,None,0.003906,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
268,1,268,1,9,2052.16333,2887.638916,0,3664.467041,0,13.628516,0,38004.304688,0,0,0,6,1,None,0.003906,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
269,1,269,1,9,2052.286865,2721.848633,0,3647.097168,0,3.764702,0,37782.207031,0,0,0,6,1,None,0.003906,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
270,1,270,1,9,2052.443604,2555.194824,0,3629.97876,0,2.418828,0,37560.046875,0,0,0,6,1,None,0.003906,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
271,1,271,9.974781,6.025219,2055.005615,2384.363281,0,3612.649658,0,0,0,37340.285156,0,0,3,6,1,None,0.003906,"capture dust|spoil wet organic matter|maintain caravan water circuit|maintain living structure|move|movement water loss|movement organic maintenance|atrophy Сушильный орган"
272,1,272,9.212708,6.787292,2055.275146,2215.087891,0,3596.463867,0,0,0,37096.175781,0,0,14.914933,6,1,None,0.003906,"capture dust|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
273,1,273,8.013136,7.986865,2055.699219,2047.250122,0,3580.418945,0,0,0,36903.632813,0,0,26.861763,6,1,None,0.003906,"capture dust|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
274,1,274,7.272413,8.727587,2055.961182,1958.755737,0,3564.625732,0,0,0,36775.800781,0,0,35.663273,6,1,None,0.003906,"withdraw surface water|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
275,1,275,5,11,2056.764404,4464.258301,0,3548.645996,0,0,0,39187.484375,0,0,44.612087,6,1,None,0.003906,"withdraw surface water|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
276,1,276,3.279068,10.139534,2057.245361,4296.546875,0,3533.071777,0,0,0,38969.160156,0,0,53.631393,6,1,None,0.003906,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
277,1,277,2.195369,9.597685,2057.548096,4132.616699,0,3517.905273,0,0,0,38755.914063,0,0,62.781391,6,1,None,0.003906,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
278,1,278,1.077422,9.038711,2057.860596,3969.048828,0,3502.501953,0,0,0,38542.273438,0,0,66.9814,6,1,None,0.003906,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
279,1,279,1.765048,9.805496,2058.323975,3805.072754,0,3486.703125,0,0,0,38327.253906,0,0,79.299873,6,1,None,0.003906,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
280,1,280,1,9,2058.601807,3640.611084,0,3471.807129,0,0,0,38115.53125,0,0,83.499886,6,1,None,0.003906,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
281,1,281,1,9,2058.601807,3477.421875,0,3457.121094,0,0,0,37905.75,0,0,85.746933,6,1,None,0.003906,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
282,1,282,1,9,2058.601807,3313.961914,0,3442.631592,0,0,0,37696.320313,0,0,91.417419,6,1,None,0.003906,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
283,1,283,1,9,2058.601807,3149.020264,0,3428.330078,0,0,0,37486.007813,0,0,98.163742,6,1,None,0.003906,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
284,1,284,1,9,2058.601807,2981.978516,0,3414.208496,0,0,0,37274.160156,0,0,105.632225,6,1,None,0.003906,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
285,1,285,2.257435,8.056924,2059.224854,2812.282471,0,3400.308594,0,0,0,37062.457031,0,0,117.452911,6,1,None,0.003906,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
286,1,286,5.713577,6.157419,2060.210693,2635.130371,0,3386.674072,0,0,0,36847.25,0,0,130.849442,6,1,None,0.003906,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
287,1,287,14,11,2062.610107,3778.819092,0,3373.731445,0,0,0,37997.070313,0,0,144.3479,6,1,None,0.003906,"capture dust|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
288,1,288,14,11,2062.610107,3592.464844,0,3361.337646,0,0,0,37795.257813,0,0,157.663559,6,1,None,0.003906,"capture dust|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
289,1,289,14,11,2062.610107,3407.660156,0,3349.162354,0,0,0,37543.902344,0,0,171.053619,6,1,None,0.003906,"capture dust|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
290,1,290,14,11,2062.610107,3231.800049,0,3337.18042,0,0,0,37352.566406,0,0,184.483322,6,1,None,0.003906,"capture dust|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
291,1,291,14,11,2062.610107,3071.762939,0,3325.374756,0,0,0,37111.925781,0,0,197.899521,6,1,None,0.003906,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
292,1,292,13.886138,10.982483,2062.638916,2916.964844,0,3313.72998,0,0,0,36921.035156,0,0,211.369736,6,1,None,0.003906,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
293,1,293,13.785511,10.997128,2062.672607,2761.726074,0,3302.249756,0,0,0,36728.515625,0,0,224.896957,6,1,None,0.003906,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
294,1,294,13.655727,10.806878,2062.730225,2606.097412,0,3290.917236,0,0,0,36536.929688,0,0,238.468002,6,1,None,0.003906,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
295,1,295,12.962653,10.707927,2062.905273,2443.297119,0,3279.702148,0,0,0,36338.546875,0,0,252.071243,6,1,None,0.003906,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
296,1,296,12.962653,10.707927,2062.905273,2277.375732,0,3268.631592,0,0,0,36137.414063,0,0,265.691132,6,1,None,0.003906,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
297,1,297,12.962653,10.707927,2062.905273,2104.833496,0,3257.720215,0,0,0,35930.128906,0,0,279.356812,6,1,None,0.003906,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
298,1,298,12.962653,10.707927,2062.905273,1921.908569,0,3246.948242,0,0,0,35719.636719,0,0,293.070343,6,1,None,0.003906,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
299,1,299,12.962653,10.707927,2062.905273,1734.666504,0,3236.296387,0,0,0,35518.96875,0,0,306.824799,6,1,None,0.003906,"capture dust|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
300,1,300,12.962653,10.707927,2062.905273,1548.180664,0,3225.748047,0,0,0,35319.398438,0,0,320.612396,6,1,None,0.003906,"capture dust|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
301,1,301,12.962653,10.707927,2062.905273,1356.023315,0,3215.295654,0,0,0,35063.9375,0,0,334.444244,6,1,None,0.003906,"capture dust|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
302,1,302,12.962653,10.707927,2062.905273,1156.491089,0,3204.948242,0,0,0,34851.4375,0,0,351.311829,6,1,None,0.003906,"capture dust|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
303,1,303,12.962653,10.707927,2062.905273,962.385498,0,3194.72168,0,0,0,34594.464844,0,0,368.255646,6,1,None,0.003906,"capture dust|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
304,1,304,12.962653,10.707927,2062.905273,783.814636,0,3184.619385,0,0,0,34403.199219,0,0,385.175903,6,1,None,0.003906,"capture dust|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
305,1,305,12.265831,10.733486,2063.07959,611.775146,0,3174.621094,0,0,0,34218.558594,0,0,402.211182,6,1,None,0.003906,"capture dust|spoil wet organic matter|maintain caravan water circuit|maintain living structure|move|movement water loss|movement organic maintenance|atrophy Сушильный орган"
306,1,306,10.070106,10.814027,2063.628906,448.883881,0,3164.687988,0,0,0,33981.460938,0,0,419.279053,6,1,None,0.003906,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
307,1,307,10.070106,10.814027,2063.628906,289.25354,0,3154.833496,0,0,0,33789.242188,0,0,436.337067,6,1,None,0.003906,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Сушильный орган"
308,1,308,9.851295,10.822052,2063.683594,131.170593,0,3145.080322,0,0,0,33598.894531,0,0,453.495911,6,1,None,0.003906,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|move|movement water loss|movement organic maintenance|atrophy Сушильный орган"
309,1,309,9.472872,10.835933,2063.77832,0,0,3135.356201,0,0,0,33435.652344,3,0,470.424225,6,1,None,0.003906,"spoil wet organic matter|maintain living structure|atrophy Сушильный орган"
310,1,310,9.472872,10.835933,2063.77832,0,0,3125.675049,0,0,0,33404.816406,27,0,487.445862,6,1,None,0.003906,"spoil wet organic matter|maintain living structure|atrophy Сушильный орган"
311,1,311,9.472872,10.835933,2063.77832,0,0,3116.022461,0,0,0,33374.074219,51,0,504.548157,6,1,None,0.003906,"spoil wet organic matter|maintain living structure|atrophy Сушильный орган"
312,1,312,9.472872,10.835933,2063.77832,0,0,3106.397217,0,0,0,33355.753906,75,0,521.776123,6,1,None,0.003906,"capture dust|spoil wet organic matter|maintain living structure|atrophy Сушильный орган"
313,1,313,9.472872,10.835933,2063.77832,0,0,3096.810547,0,0,0,33342.578125,99,0,542.037842,6,1,None,0.003906,"capture dust|spoil wet organic matter|maintain living structure|atrophy Сушильный орган"
314,1,314,9.472872,10.835933,2063.77832,0,0,3087.26709,0,0,0,33329.320313,123,0,562.45697,6,1,None,0.003906,"capture dust|spoil wet organic matter|maintain living structure|atrophy Сушильный орган"
315,1,315,9.472872,10.835933,2063.77832,0,0,3077.750977,0,0,0,33264.847656,147,0,583.064453,6,1,None,0.003906,"capture dust|spoil wet organic matter|maintain living structure|atrophy Сушильный орган"
316,1,316,9.472872,10.835933,2063.77832,0,0,3068.246582,0,0,0,33251.277344,171,0,603.889648,6,1,None,0.003906,"capture dust|spoil wet organic matter|maintain living structure|atrophy Сушильный орган"
