day,year,day_of_year,x,y,distance_km,water_l,snow_l,wet_organic_kg,dry_organic_kg,electricity_kwh,heat_kwh,mass_kg,water_deficit_hours,organic_deficit_hours,thermal_deficit_hours,niche_count,operational,failure,max_ledger_error,actions
219,1,219,8,5,1585.153198,2222.940186,0,1676.632813,136.223389,274.561127,0.581427,23679.421875,0,0,0,6,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
220,1,220,13,11,1599.493774,2058.26001,0,1665.918091,179.885269,264.499512,2.307617,23525.576172,0,0,0,6,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
221,1,221,13,11,1610.970703,1893.875366,0,1656.245361,149.597885,252.451096,2.485728,23301.085938,0,0,0,6,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
222,1,222,9,1,1622.491333,1731.718628,0,1645.279053,103.362457,261.641174,0.110435,23056.632813,0,0,0,6,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
223,1,223,5,11,1632.900146,2425.583496,0,1635.825195,157.427261,277.967316,0,23773.308594,0,0,0,6,1,None,0.001953,"withdraw surface water|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Водозабор|grow Снегосборник|grow Резервуар|grow Тепловой орган|atrophy Сушильный орган"
224,1,224,13,10.999999,1642.190796,3125.64209,0,1708.373657,105.725769,257.322693,2.715813,24652.855469,0,0,0,6,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
225,1,225,13,11,1650.506104,2963.208252,0,1698.913208,183.927551,278.922211,0,24537.314453,0,0,0,6,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
226,1,226,13,11,1660.0354,2789.993164,0,1688.407471,129.827957,263.932373,1.18982,24277.814453,0,0,0,6,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
227,1,227,7,14,1665.134399,2613.365723,0,1677.686646,170.896454,276.775177,0,24070.105469,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
228,1,228,13,11,1672.743408,2445.473633,0,1667.609375,116.342628,262.294647,2.690486,23828.658203,0,0,0,6,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
229,1,229,13,11,1688.804077,2267.914795,0,1658.753418,160.157455,256.604156,2.627634,23674.234375,0,0,0,6,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
230,1,230,13,11,1697.365479,2083.958008,0,1650.130615,106.218002,263.193634,2.546652,23424.736328,0,0,0,6,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
231,1,231,13,11,1703.59375,1909.297607,0,1724.938843,157.759186,275.351135,0.568135,23508.919922,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
232,1,232,13,11.999999,1709.729248,1745.705078,0,1716.040771,103.03611,262.637207,2.63569,23275.681641,0,0,0,6,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
233,1,233,5,11,1720.110962,2443.317627,0,1707.390259,157.8228,278.082642,0,24004.216797,0,0,0,6,1,None,0.001953,"withdraw surface water|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Водозабор|grow Снегосборник|grow Резервуар|grow Тепловой орган|atrophy Сушильный орган"
234,1,234,13,11,1728.050171,3144.080811,0,1698.932861,105.335602,272.695618,1.026344,24631.644531,0,0,0,6,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
235,1,235,13,12,1744.377808,2976.479492,0,1690.832886,149.054276,247.036987,2.589149,24485.636719,0,0,0,6,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
236,1,236,7,0,1753.968384,2812.070557,0,1682.364136,88.1278,258.655731,0.403832,24239.441406,0,0,0,6,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
237,1,237,13,11,1769.135254,3503.703125,0,1675.882446,141.869568,245.131348,2.717003,24962.947266,0,0,0,6,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
238,1,238,7,2,1778.251953,3342.171387,0,1667.969849,79.436119,260.989288,0,24712.580078,0,0,0,6,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
239,1,239,13,12,1792.344604,3179.803711,0,1660.853516,132.135941,258.033112,2.775603,24579.03125,0,0,0,6,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
240,1,240,13,12,1803.460571,3012.982178,0,1653.029663,176.151947,269.111084,1.569825,24430.103516,0,0,0,6,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
241,1,241,13,11,1814.2052,2841.367432,0,1728.900757,122.471329,259.181519,2.712425,24455.847656,0,0,0,6,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
242,1,242,13,11,1821.332764,2667.946533,0,1720.585327,174.132996,272.81781,0.972862,24273.994141,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
243,1,243,13,12,1829.699097,2487.811035,0,1712.639038,119.791878,261.009979,2.896078,24027.613281,0,0,0,6,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
244,1,244,13,12,1837.209595,2304.433594,0,1705.166382,171.369705,278.898224,0,23890.289063,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
245,1,245,13,11,1845.518311,2123.276855,0,1698.633179,127.957504,265.847046,0,23608.275391,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
246,1,246,13,11,1853.618042,1952.341309,0,1691.684937,168.887909,267.773743,1.783822,23464.673828,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
247,1,247,13,11,1858.697144,1792.965576,0,1685.359131,125.411316,279.086182,0,23257.494141,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
248,1,248,13,11,1867.459961,1634.61731,0,1678.610962,166.433472,265.756073,2.10666,23122.326172,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
249,1,249,13,11,1877.925781,3196.69165,0,1671.679443,114.985123,269.988983,0.051019,24613.822266,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
250,1,250,13,11,1890.814941,3032.372314,0,1665.680542,168.081772,267.00177,0,24486.779297,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
251,1,251,13,11,1898.284058,2869.451904,0,1659.273193,124.367142,263.925873,0.07779,24268.251953,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
252,1,252,13,11,1907.736206,2706.209717,0,1737.032227,165.975906,265.249634,2.1877,24394.302734,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
253,1,253,13,11,1915.259033,2543.259033,0,1730.411743,123.145454,265.516815,0,24166.191406,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
254,1,254,12.999999,11,1925.620117,2376.218506,0,1724.221924,175.951904,271.119202,0,24030.998047,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
255,1,255,13,12,1931.639648,2209.488525,0,1718.349365,130.530472,279.110779,0,23798.890625,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
256,1,256,1,7,1944.205322,2040.130127,0,1711.759277,173.896118,261.913635,0,23653.115234,0,0,0,6,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
257,1,257,12,11,1954.947144,1861.68689,0,1705.072021,129.329529,270.371155,0,23367.402344,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
258,1,258,13,11,1965.49585,1681.245483,0,1699.374146,168.518784,268.697723,1.636033,23214.080078,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
259,1,259,13,11,1972.252319,3218.346436,0,1693.812866,134.031464,267.960846,0,24709.929688,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
260,1,260,13,12,1982.108398,3050.093262,0,1688.626465,173.555939,253.702866,2.738583,24568.316406,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
261,1,261,13,11,1990.39978,2880.005615,0,1683.807373,130.168198,263.710083,0,24347.986328,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
262,1,262,0,1,2001.238403,2713.121094,0,1679.533813,191.151947,262.391541,0,24229.658203,0,0,0,6,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
263,1,263,13,12,2013.874023,2547.722656,0,1675.521729,146.089676,270.15683,0,24005.144531,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
264,1,264,0,18,2027.228516,2382.241699,0,1670.919556,89.880798,263.443909,0.340269,23767.539063,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
265,1,265,1,9,2038.657349,2218.971436,0,1749.80481,0,276.909821,0,23765.701172,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
266,1,266,1,9,2039.657349,2064.277588,0,1821.810181,0,271.977814,0,23840.488281,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
267,1,267,1,9,2040.657349,1908.22168,0,1809.994263,0,271.68576,0,23645.681641,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
268,1,268,1,9,2041.657349,1751.522461,0,1798.329102,0,271.505188,0,23450.710938,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
269,1,269,4,10,2043.447876,2454.435547,0,1786.725952,0,274.356476,0,24117.435547,0,0,0,6,1,None,0.001953,"withdraw surface water|capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Сушильный орган"
270,1,270,1,9,2045.738403,3159.60791,0,1775.040527,0,265.991943,0,24788.943359,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
271,1,271,10,6,2049.089355,2996.208252,0,1763.604492,0,269.95813,0,24595.318359,0,0,0,6,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
272,1,272,13,11,2050.547119,2828.929932,0,1836.514893,0,264.34079,0,24627.904297,0,0,0,6,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
273,1,273,1,9,2055.047119,2658.311523,0,1825.095703,0,266.190094,0,24429.544922,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
274,1,274,1,9,2055.047119,2500.689209,0,1814.070313,0,269.27713,0,24235.667969,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
275,1,275,1,9,2055.047119,2343.751709,0,1803.156494,0,269.062347,0,24042.835938,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
276,1,276,1,9,2055.047119,2187.894531,0,1792.350098,0,268.910065,0,23851.423828,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
277,1,277,1,9,2055.047119,2033.294312,0,1781.648804,0,268.760162,0,23661.601563,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
278,1,278,1,9,2055.047119,1879.377197,0,1770.868774,0,268.624573,0,23472.212891,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
279,1,279,10,5.999999,2062.42041,1720.217163,0,1759.824951,0,245.868881,0,23276.740234,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
280,1,280,4,10,2065.582764,3283.219971,0,1833.334229,0,250.036179,0,25073.96875,0,0,0,6,1,None,0.001953,"withdraw surface water|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
281,1,281,1,9,2066.373291,3127.742676,0,1822.771362,0,267.286072,0,24883.701172,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
282,1,282,1,9,2066.373291,2973.409912,0,1812.391235,0,266.913788,0,24695.15625,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
283,1,283,1,9,2066.373291,2817.595703,0,1802.103394,0,266.384064,0,24506.572266,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
284,1,284,1,9,2066.373291,2659.681152,0,1791.903076,0,265.858551,0,24316.216797,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
285,1,285,5,6,2067.623291,2487.599121,0,1781.878052,0,261.133026,0,24113.941406,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
286,1,286,6,6,2067.873291,2300.580322,0,1772.092651,0,251.345779,0,23908.931641,0,0,0,6,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
287,1,287,14,11,2070.231689,3419.700195,0,1762.385742,0,234.475616,0,25040.460938,0,0,0,6,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
288,1,288,1,9,2076.93457,3244.4729,0,1836.526001,0,208.480057,0,25113.673828,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
289,1,289,1,9,2076.93457,3086.62207,0,1826.612427,0,232.791992,0,24923.085938,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
290,1,290,1,9,2076.93457,2929.750244,0,1816.777222,0,255.87796,0,24733.726563,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
291,1,291,1,9,2076.93457,2774.775391,0,1807.020996,0,264.317932,0,24546.515625,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
292,1,292,1,9,2076.93457,2620.989014,0,1797.349365,0,264.179108,0,24360.759766,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
293,1,293,1,9,2076.93457,2467.04126,0,1787.696167,0,263.94989,0,24174.902344,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
294,1,294,10,6,2079.313721,2311.395508,0,1778.28479,0,252.033234,0,23988.117188,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
295,1,295,1,9,2081.685547,2156.033691,0,1769.060913,0,239.1698,0,23802.210938,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
296,1,296,1,9,2081.685547,2001.220703,0,1843.681763,0,250.533188,0,23885.164063,0,0,0,6,1,None,0.001953,"harvest live biomass|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
297,1,297,1,9,2081.685547,1845.662109,0,1834.305298,0,262.433411,0,23698.564453,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
298,1,298,1,9,2081.685547,1688.99585,0,1825.009399,0,262.426361,0,23511.119141,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
299,1,299,1,9,2083.266602,3249.963135,0,1815.819092,0,230.164978,0,25043.792969,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
300,1,300,1,9,2083.266602,3091.860107,0,1806.655518,0,235.213989,0,24855.328125,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
301,1,301,17,16,2087.908691,2924.149414,0,1797.510132,0,176.355881,0,24662.197266,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
302,1,302,17,16,2090.408691,2749.551025,0,1788.857422,0,141.688934,0,24475.5,0,0,0,6,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
303,1,303,20,13,2093.179443,2577.200684,0,1780.240112,0,105.600159,0,24243.326172,0,0,0,6,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
304,1,304,20,13,2093.179443,2416.047607,0,1771.73584,0,78.734436,0,24073.435547,0,0,0,6,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
305,1,305,19,3,2095.691895,2257.694336,0,1763.148315,0,48.761967,0,23901.199219,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
