day,year,day_of_year,x,y,distance_km,water_l,snow_l,wet_organic_kg,dry_organic_kg,electricity_kwh,heat_kwh,mass_kg,water_deficit_hours,organic_deficit_hours,thermal_deficit_hours,niche_count,operational,failure,max_ledger_error,actions
33,1,33,14,7,96.425377,2436.648193,0,645,117.326851,518.596191,0.031185,18031.673828,0,0,0,4,1,None,0.000977,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка"
34,1,34,14,8,100.197334,2290.606934,0,645,123.032555,518.789978,0,17898.390625,0,0,0,4,1,None,0.000977,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка"
35,1,35,12,11,104.348419,2142.405029,0,645,108.466431,506.843048,1.975637,17736.072266,0,0,0,4,1,None,0.000977,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
36,1,36,17,10,110.14959,2124.79126,0,645,106.462898,518.486755,0,17715.255859,0,0,0,4,1,None,0.000977,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка"
37,1,37,13,11,113.894691,2511.915039,0,645,111.365906,516.520081,0.424656,18115.982422,0,0,0,4,1,None,0.000977,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
38,1,38,12,8,119.299095,2352.4646,0,645,117.490829,518.785828,0,17971.359375,0,0,0,4,1,None,0.000977,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка"
39,1,39,12,11,121.947899,2195.439209,0,645,113.43222,515.036743,0.66198,17822.28125,0,0,0,4,1,None,0.000977,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
40,1,40,13,10,125.587173,2575.615967,0,645,111.419556,518.231934,0.150744,18212.449219,0,0,0,4,1,None,0.000977,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
41,1,41,9,13,129.291336,2401.153809,0,660,101.867981,517.975403,0.177659,18037.724609,0,0,0,4,1,None,0.000977,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка"
42,1,42,14,7,133.190399,2233.358643,0,660,110.426079,518.781677,0,17890.496094,0,0,0,4,1,None,0.000977,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка"
43,1,43,10,14,137.78183,2608.554443,0,660,106.945847,518.454407,0,18274.21875,0,0,0,4,1,None,0.000977,"withdraw surface water|harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка"
44,1,44,13,10,141.665985,2438.683838,0,660,113.258179,517.303711,0.299217,18143.671875,0,0,0,4,1,None,0.000977,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
45,1,45,10,15,144.383606,2279.36377,0,660,125.19368,518.386658,0.062653,17957.265625,0,0,0,4,1,None,0.000977,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка"
46,1,46,9,14,148.470901,2124.334961,0,659.995789,102.594681,518.55896,0.093488,17816.283203,0,0,0,4,1,None,0.000977,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка"
47,1,47,13,11,151.949066,2518.147461,0,659.995117,112.02298,518.417969,0.12074,18226.580078,0,0,0,4,1,None,0.000977,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
48,1,48,10,15,156.117203,2368.844482,0,659.980835,99.912415,518.164429,0.157899,18075.476563,0,0,0,4,1,None,0.000977,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка"
49,1,49,9,15,158.827606,2224.364502,0,659.980835,126.814758,518.041565,0.119607,17960.001953,0,0,0,4,1,None,0.000977,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка"
50,1,50,10,10,162.4272,2074.704346,0,659.956604,100.701942,518.484009,0.109062,17784.605469,0,0,0,4,1,None,0.000977,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка"
51,1,51,12,11,166.2043,1925.638672,0,659.951416,109.623764,517.396179,0.286826,17643.244141,0,0,0,4,1,None,0.000977,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
52,1,52,12,15,170.827118,1767.903442,0,659.917603,98.58062,518.378418,0.126965,17473.162109,0,0,0,4,1,None,0.000977,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка"
53,1,53,10,8,173.412521,1612.942627,0,674.880554,126.246307,518.768188,0,17404.109375,0,0,0,4,1,None,0.000977,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка"
54,1,54,13,11,178.415131,1450.919189,0,674.827576,111.764091,516.977295,0.351169,17189.013672,0,0,0,4,1,None,0.000977,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
55,1,55,12,7,183.193588,1271.055664,0,674.772217,98.582993,519.168274,0,17007.808594,0,0,0,4,1,None,0.000977,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка"
