year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
7,240,58320,3,6,11.572111129760742,0,0,0,0,51.066455841064453,0,64.062705993652344,0.030380107462406158,0,0
7,240,58320,4,6,11.693886756896973,0,0,0,0,34.975456237792969,0.4375,25.211410522460938,0.012744152918457985,0,0
7,240,58320,5,6,11.568710327148438,0,0,0,0,32.681446075439453,0.875,20.543607711791992,0.0092273633927106857,0,0
7,240,58320,6,6,11.932085990905762,0,0,0,0,31.113300323486328,1,20.156536102294922,0.008292095735669136,0,0
7,240,58320,7,6,12.110004425048828,0,0.0027318578213453293,0.043709725141525269,0,73.4354248046875,0,91.348335266113281,0.0062096803449094296,0,0
7,240,58320,0,7,13.109673500061035,0,0.0097044277936220169,0.073458388447761536,0,84.582893371582031,0,97.171356201171875,5.2899292768415762E-07,0,0
7,240,58320,1,7,11.921473503112793,0,0,0,0,65.098823547363281,0,86.914825439453125,0,0,0
7,240,58320,2,7,11.593733787536621,0,0,0,0,66.241378784179688,0,83.945266723632812,5.9968941059196368E-05,0,0
7,240,58320,3,7,12.087618827819824,0,0,0,0,66.438873291015625,0,77.124794006347656,0.0013554524630308151,0,0
7,240,58320,4,7,11.923283576965332,0,0,0,0,65.102912902832031,0,78.962867736816406,0.00019418718875385821,0,0
7,240,58320,5,7,11.921648979187012,0,0.0026186155155301094,0.04189784824848175,0,62.754924774169922,0,74.910652160644531,1.1792126315413043E-05,0,0
7,240,58320,6,7,11.92408561706543,0,0,0,0,60.641300201416016,0.1875,72.347068786621094,0.0015653800219297409,0,0
7,240,58320,7,7,12.4442138671875,0,0.0050000697374343872,0.060409016907215118,0,85.834915161132812,0,97.93701171875,8.764808444539085E-05,0,0
7,255,58680,0,0,9.0215892791748047,0,0.049820519983768463,0.79712831974029541,0,74.036224365234375,0,103.32889556884766,0.00052436377154663205,0,0
7,255,58680,1,0,9.1168832778930664,0,0.068859264254570007,0.80020231008529663,0,82.751655578613281,0,103.73828125,0.00021370835020206869,0,0
7,255,58680,2,0,9.1941490173339844,0,0.048092953860759735,0.75285559892654419,0,82.312149047851562,0,105.10965728759766,0,0,0
