year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,fire_intensity,burn_scar,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
79,240,689040,7.1658697128295898,0.063319727778434753,3.8717236518859863,117.05643463134766,150.26640319824219,0,76.005058288574219,14.574333190917969,0.087100103497505188,6.8929601582112809E-08,0,0,-4.9156904220581055,1.2053309679031372,0.95905971527099609,0.88934773206710815,0.96810925006866455,-0.45634078979492188,0,0,0,0
79,270,689760,-0.66081780195236206,0,3.7284047603607178,115.49530792236328,142.2791748046875,0.15698976814746857,79.362937927246094,12.183803558349609,0.088164478540420532,8.2928899303169601E-08,0,0,-4.1857471466064453,1.1102074384689331,0.95905971527099609,0.88934773206710815,0.96810925006866455,-0.45634078979492188,0,0,0,0
79,300,690480,-7.6666584014892578,0.0077753062359988689,3.7491071224212646,113.85182952880859,135.93983459472656,13.516074180603027,71.751068115234375,17.363386154174805,0.08501598984003067,1.3201937690610066E-05,0,0,-3.5822505950927734,1.0315620899200439,0.95905971527099609,0.88934773206710815,0.96810925006866455,-0.45634078979492188,0,0,0,0
79,330,691200,-12.615626335144043,0.091733291745185852,3.7360024452209473,111.32796478271484,126.78813934326172,60.616386413574219,55.755645751953125,28.770339965820312,0.084195412695407867,0.0018732333555817604,0,0,-4.0131731033325195,1.0655375719070435,0.95905971527099609,0.88934773206710815,0.96810925006866455,-0.45634078979492188,0,0,0,0
79,360,691920,-9.5667724609375,0.17680838704109192,3.7021610736846924,109.09866333007812,118.39649963378906,165.44882202148438,42.851531982421875,34.811359405517578,0.083469152450561523,0.0033122322056442499,0,0,-0.22982573509216309,1.0612796545028687,0.82635706663131714,1.0381302833557129,0.9460340142250061,4.7932572364807129,0,0,0,0
79,365,692040,-8.8891448974609375,0.11886255443096161,3.6986672878265381,108.75547027587891,117.03800964355469,180.5562744140625,41.088787078857422,35.446609497070312,0.083350777626037598,0.00012986076762899756,0,0,0.62055528163909912,1.0365030765533447,0.80178248882293701,1.0656825304031372,0.94194602966308594,5.7654051780700684,0,0,0,0
80,30,692760,-6.8562474250793457,0.2023969292640686,3.6946806907653809,106.14376068115234,109.71779632568359,285.51657104492188,32.063030242919922,37.340518951416016,0.082664117217063904,7.0030204369686544E-05,0,0,0.35102123022079468,1.0334316492080688,0.80178248882293701,1.0656825304031372,0.94194602966308594,5.7654051780700684,0,0,0,0
80,60,693480,-1.4017847776412964,0.12159141898155212,3.8086860179901123,112.20872497558594,111.5615234375,317.3074951171875,27.641984939575195,34.693313598632812,0.080084353685379028,1.0955808704693482E-07,0,0,0.61539113521575928,0.98545277118682861,0.80178248882293701,1.0656825304031372,0.94194602966308594,5.7654051780700684,0,0,0,0
80,90,694200,9.1143608093261719,0.00074055255390703678,4.4332818984985352,137.98294067382812,193.23384094238281,22.162290573120117,28.202901840209961,28.356269836425781,0.079958461225032806,2.8139300411567092E-05,0,0,0.98550897836685181,0.91828221082687378,0.80178248882293701,1.0656825304031372,0.94194602966308594,5.7654051780700684,0,0,0,0
80,120,694920,18.013294219970703,0,3.7763469219207764,128.08535766601562,185.00729370117188,0,37.904075622558594,23.681373596191406,0.081658080220222473,3.5128202853229595E-06,0,0,1.2173409461975098,0.87620836496353149,0.80178248882293701,1.0656825304031372,0.94194602966308594,5.7654051780700684,0,0,0,0
80,150,695640,23.782125473022461,0,3.6585829257965088,122.00817108154297,170.08522033691406,0,45.210338592529297,21.226478576660156,0.083355262875556946,1.1741897232298015E-08,0,0,1.0839037895202637,0.92735010385513306,0.80178248882293701,1.0656825304031372,0.94194602966308594,5.7654051780700684,0,0,0,0
80,180,696360,24.850780487060547,0,3.5905773639678955,117.06111907958984,156.12521362304688,0,48.895526885986328,20.873960494995117,0.08460090309381485,0.00017457119247410446,0,0,0.69447946548461914,1.072002649307251,0.80178248882293701,1.0656825304031372,0.94194602966308594,5.7654051780700684,0,0,0,0
80,210,697080,21.31810188293457,0,3.5717959403991699,117.04528045654297,149.60952758789062,0,53.263214111328125,20.716073989868164,0.085793852806091309,0.00078344217035919428,0,0,0.39133816957473755,1.1846050024032593,0.80178248882293701,1.0656825304031372,0.94194602966308594,5.7654051780700684,0,0,0,0
80,240,697800,14.519679069519043,0,3.6116800308227539,111.55884552001953,141.53369140625,0,65.792465209960938,17.77119255065918,0.086971156299114227,0.0028922480996698141,0,0,0.58840292692184448,1.171181321144104,0.80178248882293701,1.0656825304031372,0.94194602966308594,5.7654051780700684,0,0,0,0
80,270,698520,6.1953392028808594,0.04311852902173996,3.6753439903259277,108.99405670166016,131.52951049804688,0,75.364089965820312,14.828855514526367,0.088166780769824982,0.003164931433275342,0,0,1.3275297880172729,1.0978403091430664,0.80178248882293701,1.0656825304031372,0.94194602966308594,5.7654051780700684,0,0,0,0
80,300,699240,-0.65893137454986572,0,3.6375617980957031,108.16190338134766,123.08833312988281,0.00034373177913948894,76.837448120117188,12.433102607727051,0.089020431041717529,0.00033123057801276445,0,0,1.9386188983917236,1.0372039079666138,0.80178248882293701,1.0656825304031372,0.94194602966308594,5.7654051780700684,0,0,0,0
80,330,699960,-6.1129121780395508,0.0059961387887597084,3.6763458251953125,108.95896148681641,116.73131561279297,9.3183183670043945,70.518692016601562,16.321199417114258,0.085331402719020844,0.0014399745268747211,0,0,1.701174259185791,1.0327945947647095,0.80178248882293701,1.0656825304031372,0.94194602966308594,5.7654051780700684,0,0,0,0
80,360,700680,-10.377626419067383,0.10987464338541031,3.6895501613616943,106.89337158203125,110.64625549316406,65.220565795898438,55.776565551757812,27.031013488769531,0.084385357797145844,0.00014422924141399562,0,0,-0.75457435846328735,1.09354567527771,0.82781130075454712,0.99878144264221191,0.98859667778015137,2.2405471801757812,0,0,0,0
