year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
1,240,5760,4,0,14.591218948364258,0,0.0003922359028365463,0.02810172364115715,0,64.854949951171875,0,54.917098999023438,0.10953422635793686,0,0
1,240,5760,5,0,14.693350791931152,0,0.00046508302330039442,0.034667842090129852,0,60.825405120849609,0,52.421985626220703,0.047116823494434357,0,0
1,240,5760,6,0,14.647045135498047,0,5.9871257690247148E-05,0.027946483343839645,0,56.410106658935547,0,48.940147399902344,0.076964378356933594,0,0
1,240,5760,7,0,14.814737319946289,0,0.00026071982574649155,0.03998420387506485,0,57.810394287109375,0,47.510913848876953,0.022294024005532265,0,0
1,240,5760,0,1,14.234429359436035,0,0.00066019681980833411,0.03937138244509697,0,65.870872497558594,0,51.936153411865234,0.13889551162719727,0,0
1,240,5760,1,1,13.900032043457031,0,0,0,0,59.674404144287109,0,52.193279266357422,0.3232257068157196,0,0
1,240,5760,2,1,13.832376480102539,0,0,0,0,56.223739624023438,0,52.237751007080078,0.18922588229179382,0,0
1,240,5760,3,1,13.945516586303711,0,0,0,0,60.100627899169922,0,53.312702178955078,0.329630047082901,0,0
1,240,5760,4,1,13.73104190826416,0,0,0,0,60.960140228271484,0,50.696437835693359,0.24120676517486572,0,0
1,240,5760,5,1,13.51142692565918,0,0,0,0,60.470165252685547,0,50.284042358398438,0.14898961782455444,0,0
1,240,5760,6,1,13.419157028198242,0,0,0,0,58.938323974609375,0,49.091236114501953,0.13763371109962463,0,0
1,240,5760,7,1,14.046723365783691,0,0.00044954443001188338,0.050634376704692841,0,59.053752899169922,0,50.676979064941406,0.039667628705501556,0,0
1,240,5760,0,2,14.297164916992188,0,0.00081013119779527187,0.041717231273651123,0,65.599678039550781,0,50.984638214111328,0.1080780103802681,0,0
1,240,5760,1,2,13.780205726623535,0,6.6357046307530254E-05,0.055640298873186111,0,56.585838317871094,0,49.559223175048828,0.30995562672615051,0,0
1,240,5760,2,2,13.424510955810547,0,0,0,0,55.295402526855469,0,49.41339111328125,0.23173215985298157,0,0
1,240,5760,3,2,12.900984764099121,0,0,0,0,59.329849243164062,0,49.691329956054688,0.16354550421237946,0,0
1,240,5760,4,2,12.871522903442383,0,0,0,0,59.971012115478516,0,49.7061767578125,0.13810959458351135,0,0
1,240,5760,5,2,13.174539566040039,0,0,0,0,59.188884735107422,0,51.191207885742188,0.18625235557556152,0,0
1,240,5760,6,2,13.180146217346191,0,0,0,0,57.294178009033203,0,50.527446746826172,0.23653031885623932,0,0
1,240,5760,7,2,13.806697845458984,0,0.00067020353162661195,0.069638490676879883,0,63.806270599365234,0,53.955844879150391,0.10136810690164566,0,0
1,240,5760,0,3,14.077991485595703,0,0.001484532724134624,0.35039478540420532,0,63.260780334472656,0,47.883079528808594,0.055427558720111847,0,0
1,240,5760,1,3,13.762470245361328,0,0,0,0,56.042091369628906,0,49.503955841064453,0.22181560099124908,0,0
1,240,5760,2,3,13.575084686279297,0,0,0,0,61.046798706054688,0,53.76312255859375,0.13594864308834076,0,0
1,240,5760,3,3,13.023152351379395,0,0,0,0,59.964065551757812,0,51.6295166015625,0.3117215633392334,0,0
1,240,5760,4,3,12.981376647949219,0,0,0,0,56.983634948730469,0,48.099742889404297,0.39742910861968994,0,0
1,240,5760,5,3,12.938200950622559,0,0,0,0,55.738975524902344,0,47.434501647949219,0.27120831608772278,0,0
1,240,5760,6,3,12.864869117736816,0,0,0,0,55.507808685302734,0,46.545696258544922,0.38199028372764587,0,0
1,240,5760,7,3,13.662605285644531,0,0.0023530116304755211,0.5552678108215332,0,61.375541687011719,0,49.018516540527344,0.088900186121463776,0,0
1,240,5760,0,4,14.622869491577148,0,0.00076116586569696665,0.040285784751176834,0,68.668350219726562,0,50.299488067626953,0.10756904631853104,0,0
1,240,5760,1,4,14.02534008026123,0,0,0,0,62.094818115234375,0,52.563114166259766,0.27920684218406677,0,0
1,240,5760,2,4,13.996760368347168,0,0,0,0,65.324028015136719,0,54.950572967529297,0.28569322824478149,0,0
1,240,5760,3,4,13.156648635864258,0,0,0,0,56.553302764892578,0,49.422733306884766,0.36260485649108887,0,0
1,240,5760,4,4,12.990970611572266,0,0,0,0,52.516040802001953,0,44.592510223388672,0.36366942524909973,0,0
1,240,5760,5,4,12.832327842712402,0,0,0,0,52.233963012695312,0,44.624961853027344,0.35085377097129822,0,0
1,240,5760,6,4,13.132509231567383,0,0.0003004973114002496,0.067221932113170624,0,51.413516998291016,0,42.440589904785156,0.24216432869434357,0,0
1,240,5760,7,4,13.538150787353516,0,0.00047075701877474785,0.043687649071216583,0,56.694107055664062,0,48.350234985351562,0.059767592698335648,0,0
1,240,5760,0,5,14.481060028076172,0,0.00067772436887025833,0.033279508352279663,0,67.310951232910156,0,52.095760345458984,0.082039833068847656,0,0
1,240,5760,1,5,13.849552154541016,0,0,0,0,64.992538452148438,0,54.426662445068359,0.32850554585456848,0,0
