year,day,goal,target_opportunity,from_x,from_y,to_x,to_y,distance_cells,scout_radius_cells,water_need_met,biomass_need_met,water_demand_mm_cells,water_consumed_mm_cells,biomass_demand_gm2_cells,biomass_energy_consumed_gm2_cells,condition,water_mm_cells,fresh_biomass_gm2_cells,dry_biomass_gm2_cells,residue_gm2_cells,captured_sediment_kgm2_cells,chitin_kg,opportunities,actions
1,144,SecureWater,,244,192,245,191,1.4142135381698608,28,0,1,0.0037856621202081442,0,0.061363961547613144,0.061363961547613144,0,0,0,0.35330858826637268,0.038676466792821884,0.0038250044453889132,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,145,SecureWater,,245,191,246,191,1,28,0,1,0.0037684943526983261,0,0.05950000137090683,0.05950000137090683,0,0,0,0.36580857634544373,0.05771646648645401,0.0038700045552104712,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,146,SecureWater,,246,191,247,191,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.37830856442451477,0.076756462454795837,0.0039150044322013855,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,147,SecureWater,,247,191,248,192,1.4142135381698608,28,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.3889445960521698,0.096392929553985596,0.0039600045420229435,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,148,SecureWater,,248,192,249,192,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.40144458413124084,0.11543293297290802,0.0040050046518445015,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,149,SecureWater,,249,192,250,193,1.4142135381698608,28,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.3400806188583374,0.13506940007209778,0.0040500047616660595,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,150,SecureWater,,250,193,251,193,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.35258060693740845,0.1541094034910202,0.0040950048714876175,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,151,SecureWater,,251,193,252,194,1.4142135381698608,28,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.36321663856506348,0,0.0041400049813091755,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.173745871
1,152,SecureWater,,252,194,253,194,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.37571662664413452,0.019039999693632126,0.0041850050911307335,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,153,SecureWater,,253,194,254,194,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.38821661472320557,0.038079999387264252,0.0042300052009522915,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,154,SecureWater,,254,194,255,194,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.40071660280227661,0.057119999080896378,0.0042750053107738495,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,155,SecureWater,,255,194,256,194,1,28,0,1,0.0036572758108377457,0,0.05950000137090683,0.05950000137090683,0,0,0,0.34121659398078918,0.076159998774528503,0.0043200054205954075,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,156,SecureWater,,256,194,257,194,1,28,0,1,0.0036816804204136133,0,0.05950000137090683,0.05950000137090683,0,0,0,0.40171658992767334,0.095200002193450928,0.0043650055304169655,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,157,SecureWater,,257,194,258,194,1,28,0,1,0.0037247147411108017,0,0.05950000137090683,0.05950000137090683,0,0,0,0.34221658110618591,0.11424000561237335,0.0044100056402385235,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,158,SecureWater,,258,194,259,194,1,28,0,1,0.0036924409214407206,0,0.05950000137090683,0.05950000137090683,0,0,0,0.40271657705307007,0.13328000903129578,0.0044550057500600815,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,159,SecureWater,,259,194,260,193,1.4142135381698608,28,0,1,0.0036949766799807549,0,0.061363961547613144,0.061363961547613144,0,0,0,0.34135261178016663,0.15291647613048553,0.0045000058598816395,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,160,SecureWater,,260,193,261,193,1,28,0,1,0.0036278632469475269,0,0.05950000137090683,0.05950000137090683,0,0,0,0.40185260772705078,0,0.0045450059697031975,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.17195648
1,161,SecureWater,,261,193,262,194,1.4142135381698608,28,0,1,0.0037178364582359791,0,0.061363961547613144,0.061363961547613144,0,0,0,0.34048864245414734,0.019636467099189758,0.0045900060795247555,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,162,SecureWater,,262,194,263,195,1.4142135381698608,28,0,1,0.0037296046502888203,0,0.061363961547613144,0.061363961547613144,0,0,0,0.39912468194961548,0.039272934198379517,0.0046350061893463135,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,163,SecureWater,,263,195,264,195,1,28,0,1,0.0036621338222175837,0,0.05950000137090683,0.05950000137090683,0,0,0,0.33962467312812805,0.058312933892011642,0.0046800062991678715,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,164,SecureWater,,264,195,265,196,1.4142135381698608,28,0,1,0.0037618898786604404,0,0.061363961547613144,0.061363961547613144,0,0,0,0.39826071262359619,0.077949404716491699,0.0047250064089894295,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,165,SecureWater,,265,196,266,196,1,28,0,1,0.0036938702687621117,0,0.05950000137090683,0.05950000137090683,0,0,0,0.33876070380210876,0.096989408135414124,0.0047700065188109875,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,166,SecureWater,,266,196,267,197,1.4142135381698608,28,0,1,0.0037935143336653709,0,0.061363961547613144,0.061363961547613144,0,0,0,0.3973967432975769,0.11662587523460388,0.0048150066286325455,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,167,SecureWater,,267,197,268,197,1,28,0,1,0.0037259513046592474,0,0.05950000137090683,0.05950000137090683,0,0,0,0.33789673447608948,0.13566587865352631,0.0048600067384541035,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,168,SecureWater,,268,197,268,198,1,28,0,1,0.003740999149158597,0,0.05950000137090683,0.05950000137090683,0,0,0,0.39839673042297363,0.15470588207244873,0.0049050068482756615,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,169,SecureWater,,268,198,267,199,1.4142135381698608,28,0,1,0.0038351165130734444,0,0.061363961547613144,0.061363961547613144,0,0,0,0.33703276515007019,0,0.0049500069580972195,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.174342349
1,170,SecureWater,,267,199,267,200,1,28,0,1,0.0037583298981189728,0,0.05950000137090683,0.05950000137090683,0,0,0,0.39753276109695435,0.019039999693632126,0.0049950070679187775,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,171,SecureWater,,267,200,266,201,1.4142135381698608,28,0,1,0.0038854507729411125,0,0.061363961547613144,0.061363961547613144,0,0,0,0.3361687958240509,0.038676466792821884,0.0050400071777403355,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,172,SecureWater,,266,201,266,202,1,28,0,1,0.0038195098750293255,0,0.05950000137090683,0.05950000137090683,0,0,0,0.39666879177093506,0.05771646648645401,0.0050850072875618935,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,173,SecureWater,,266,202,265,203,1.4142135381698608,28,0,1,0.003860133932903409,0,0.061363961547613144,0.061363961547613144,0,0,0,0.33530482649803162,0.077352933585643768,0.0051300073973834515,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,174,SecureWater,,265,203,265,204,1,28,0,1,0.0037829745560884476,0,0.05950000137090683,0.05950000137090683,0,0,0,0.39580482244491577,0.096392929553985596,0.0051750075072050095,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,175,SecureWater,,265,204,266,203,1.4142135381698608,28,0,1,0.0038775110151618719,0,0.061363961547613144,0.061363961547613144,0,0,0,0.33444085717201233,0.11602939665317535,0.0052200076170265675,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,176,SecureWater,,266,203,267,202,1.4142135381698608,28,0,1,0.0038894759491086006,0,0.061363961547613144,0.061363961547613144,0,0,0,0.39307689666748047,0.13566586375236511,0.0052650077268481255,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,177,SecureWater,,267,202,268,201,1.4142135381698608,28,0,1,0.0039067799225449562,0,0.061363961547613144,0.061363961547613144,0,0,0,0.33171293139457703,0.15530233085155487,0.0053100078366696835,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,178,SecureWater,,268,201,269,200,1.4142135381698608,28,0,1,0.0039246752858161926,0,0.061363961547613144,0.061363961547613144,0,0,0,0.39034897089004517,0,0.0053550079464912415,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.174938798
1,179,SecureWater,GroundwaterDischarge,269,200,269,199,1,28,0,1,0.0038459987845271826,0,0.05950000137090683,0.05950000137090683,0,0,0,0.33084896206855774,0.019039999693632126,0.0054000080563127995,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,180,SecureWater,GroundwaterDischarge,269,199,269,198,1,28,0,1,0.0038481908850371838,0,0.05950000137090683,0.05950000137090683,0,0,0,0.39134895801544189,0.038079999387264252,0.0054450081661343575,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,181,SecureWater,GroundwaterDischarge,269,198,269,197,1,28,0,1,0.0038444858510047197,0,0.05950000137090683,0.05950000137090683,0,0,0,0.33184894919395447,0.057119999080896378,0.0054900082759559155,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,182,SecureWater,GroundwaterDischarge,269,197,269,196,1,28,0,1,0.0038455510511994362,0,0.05950000137090683,0.05950000137090683,0,0,0,0.39234894514083862,0.076159998774528503,0.0055350083857774734,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,183,SecureWater,GroundwaterDischarge,269,196,269,195,1,28,0,1,0.0038467142730951309,0,0.05950000137090683,0.05950000137090683,0,0,0,0.3328489363193512,0.095200002193450928,0.0055800084955990314,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,184,SecureWater,GroundwaterDischarge,269,195,269,194,1,28,0,1,0.0038467410486191511,0,0.05950000137090683,0.05950000137090683,0,0,0,0.39334893226623535,0.11424000561237335,0.0056250086054205894,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,185,SecureWater,GroundwaterDischarge,269,194,269,193,1,28,0,1,0.0039849076420068741,0,0.05950000137090683,0.05950000137090683,0,0,0,0.33384892344474792,0.13328000903129578,0.0056700087152421474,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,186,SecureWater,GroundwaterDischarge,269,193,269,192,1,28,0,1,0.004026477225124836,0,0.05950000137090683,0.05950000137090683,0,0,0,0.39434891939163208,0.1523200124502182,0.0057150088250637054,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,187,SecureWater,GroundwaterDischarge,269,192,269,191,1,28,0,1,0.0038434299640357494,0,0.05950000137090683,0.05950000137090683,0,0,0,0.33484891057014465,0,0.0057600089348852634,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.171360016
1,188,SecureWater,GroundwaterDischarge,269,191,269,190,1,28,0,1,0.0038331116084009409,0,0.05950000137090683,0.05950000137090683,0,0,0,0.39534890651702881,0.019039999693632126,0.0058050090447068214,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,189,SecureWater,GroundwaterDischarge,269,190,269,189,1,28,0,1,0.0038261250592768192,0,0.05950000137090683,0.05950000137090683,0,0,0,0.33584889769554138,0.038079999387264252,0.0058500091545283794,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,190,SecureWater,GroundwaterDischarge,269,189,268,188,1.4142135381698608,28,0,1,0.0039243488572537899,0,0.061363961547613144,0.061363961547613144,0,0,0,0.39448493719100952,0.05771646648645401,0.0058950092643499374,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,191,SecureWater,GroundwaterDischarge,268,188,268,187,1,28,0,1,0.0038977758958935738,0,0.05950000137090683,0.05950000137090683,0,0,0,0.33498492836952209,0.076756462454795837,0.0059400093741714954,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,192,SecureWater,GroundwaterDischarge,268,187,267,186,1.4142135381698608,28,0,1,0.0040854858234524727,0,0.061363961547613144,0.061363961547613144,0,0,0,0.39362096786499023,0.096392929553985596,0.0059850094839930534,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,193,SecureWater,GroundwaterDischarge,267,186,266,186,1,28,0,1,0.0041509098373353481,0,0.05950000137090683,0.05950000137090683,0,0,0,0.33412095904350281,0.11543293297290802,0.0059850094839930534,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014
